Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Minimum Window Substring,66.5,0.004825491928795409,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
MEDIUM,Lowest Common Ancestor of a Binary Search Tree,66.5,0.007119581268810468,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree, Binary Lifting, Lowest Common Ancestor"
MEDIUM,Sort Transformed Array,66.5,0.005828517672355866,https://leetcode.com/problems/sort-transformed-array,"Array, Math, Two Pointers, Sorting"
MEDIUM,LRU Cache,65.8,0.004786878853306251,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Paint House,65.8,0.006452224596852535,https://leetcode.com/problems/paint-house,"Array, Dynamic Programming"
EASY,Maximum Depth of Binary Tree,65.0,0.007852245738712078,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Exclusive Time of Functions,65.0,0.006626042210744203,https://leetcode.com/problems/exclusive-time-of-functions,"Array, Stack"
MEDIUM,Bulb Switcher,65.0,0.005632902559522149,https://leetcode.com/problems/bulb-switcher,"Math, Brainteaser"
EASY,Symmetric Tree,63.4,0.006182582119227377,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Serialize and Deserialize Binary Tree,63.4,0.006102855557961476,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
EASY,Isomorphic Strings,62.6,0.004892120725000495,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
MEDIUM,Lowest Common Ancestor of a Binary Tree,62.6,0.006995187646125717,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree, Binary Lifting, Lowest Common Ancestor"
EASY,Shortest Word Distance,61.6,0.006638148660116242,https://leetcode.com/problems/shortest-word-distance,"Array, String"
HARD,Closest Binary Search Tree Value II,61.6,0.0061284802495970405,https://leetcode.com/problems/closest-binary-search-tree-value-ii,"Two Pointers, Stack, Tree, Depth-First Search, Binary Search Tree, Heap (Priority Queue), Binary Tree"
EASY,Second Minimum Node In a Binary Tree,60.7,0.004631361783423094,https://leetcode.com/problems/second-minimum-node-in-a-binary-tree,"Tree, Depth-First Search, Binary Tree"
EASY,Find Smallest Letter Greater Than Target,60.7,0.00595370019232332,https://leetcode.com/problems/find-smallest-letter-greater-than-target,"Array, Binary Search"
MEDIUM,Random Pick with Weight,60.7,0.004921193509565506,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
MEDIUM,Kth Largest Element in an Array,59.7,0.006924373842687643,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
HARD,Insert Delete GetRandom O(1) - Duplicates allowed,59.7,0.003689525730978801,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Design Bounded Blocking Queue,59.7,0.0073908479412963714,https://leetcode.com/problems/design-bounded-blocking-queue,Concurrency
MEDIUM,Permutations,58.6,0.008226145902625994,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Lowest Common Ancestor of a Binary Tree III,58.6,0.008301668507055951,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iii,"Hash Table, Two Pointers, Tree, Binary Tree, Binary Lifting, Lowest Common Ancestor"
MEDIUM,Merge Intervals,57.5,0.005257644267966873,https://leetcode.com/problems/merge-intervals,"Array, Sorting, Quicksort"
MEDIUM,Repeated DNA Sequences,57.5,0.0053823337922067616,https://leetcode.com/problems/repeated-dna-sequences,"Hash Table, String, Bit Manipulation, Sliding Window, Rolling Hash, Hash Function, Z Algorithm, Boyer–Moore String-Search Algorithm"
MEDIUM,Factor Combinations,57.5,0.005058248069085416,https://leetcode.com/problems/factor-combinations,"Backtracking, Prime Factorization"
HARD,Valid Number,56.3,0.0023440163677049667,https://leetcode.com/problems/valid-number,String
HARD,Max Points on a Line,56.3,0.0031255370500333783,https://leetcode.com/problems/max-points-on-a-line,"Array, Hash Table, Math, Geometry, Euclidean Algorithm, Greatest Common Divisor"
HARD,Count Integers in Intervals,56.3,0.0036180838948467304,https://leetcode.com/problems/count-integers-in-intervals,"Design, Segment Tree, Ordered Set"
MEDIUM,Longest Palindromic Subsequence,56.3,0.006580388376809849,https://leetcode.com/problems/longest-palindromic-subsequence,"String, Dynamic Programming"
HARD,Kth Smallest Product of Two Sorted Arrays,55.0,0.004871780227311669,https://leetcode.com/problems/kth-smallest-product-of-two-sorted-arrays,"Array, Binary Search"
HARD,Maximize Subarrays After Removing One Conflicting Pair,55.0,0.006407459496572574,https://leetcode.com/problems/maximize-subarrays-after-removing-one-conflicting-pair,"Array, Segment Tree, Enumeration, Prefix Sum"
EASY,Valid Perfect Square,53.7,0.004513254554787149,https://leetcode.com/problems/valid-perfect-square,"Math, Binary Search"
MEDIUM,Can I Win,53.7,0.00316774134732184,https://leetcode.com/problems/can-i-win,"Math, Dynamic Programming, Bit Manipulation, Memoization, Game Theory, Bitmask"
MEDIUM,Find K Pairs with Smallest Sums,52.2,0.004226049765774454,https://leetcode.com/problems/find-k-pairs-with-smallest-sums,"Array, Heap (Priority Queue)"
HARD,Robot Room Cleaner,52.2,0.007802244466866529,https://leetcode.com/problems/robot-room-cleaner,"Backtracking, Interactive"
EASY,Two Sum,50.6,0.005800955370218203,https://leetcode.com/problems/two-sum,"Array, Hash Table"
EASY,Merge Two Sorted Lists,50.6,0.006874747938232823,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Evaluate Reverse Polish Notation,50.6,0.00584880811932089,https://leetcode.com/problems/evaluate-reverse-polish-notation,"Array, Math, Stack"
MEDIUM,Shortest Word Distance III,50.6,0.005954122257444525,https://leetcode.com/problems/shortest-word-distance-iii,"Array, String"
MEDIUM,Flatten Nested List Iterator,50.6,0.006582862080460586,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
MEDIUM,Lowest Common Ancestor of a Binary Tree II,50.6,0.006974628081750794,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-ii,"Tree, Depth-First Search, Binary Tree, Binary Lifting, Lowest Common Ancestor"
HARD,Merge k Sorted Lists,48.8,0.006029393215003901,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort, Tournament Sort"
MEDIUM,Insert Interval,48.8,0.004581211873405346,https://leetcode.com/problems/insert-interval,Array
MEDIUM,Binary Tree Level Order Traversal,48.8,0.007328996964677113,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Sparse Matrix Multiplication,48.8,0.006934041622244544,https://leetcode.com/problems/sparse-matrix-multiplication,"Array, Hash Table, Matrix, Linear Algebra"
MEDIUM,Building H2O,48.8,0.005848964980544748,https://leetcode.com/problems/building-h2o,Concurrency
MEDIUM,Possible Bipartition,48.8,0.005296183402081014,https://leetcode.com/problems/possible-bipartition,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Graph Coloring, Bipartite Graph"
EASY,Merge Two Binary Trees,48.8,0.007914596999620434,https://leetcode.com/problems/merge-two-binary-trees,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Permutations II,46.9,0.006400896654048702,https://leetcode.com/problems/permutations-ii,"Array, Backtracking, Sorting"
HARD,Text Justification,46.9,0.0051897776670601515,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
MEDIUM,Edit Distance,46.9,0.006111948471521303,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Binary Tree Zigzag Level Order Traversal,46.9,0.006432904057697157,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,House Robber,46.9,0.0053502694891771055,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Product of Array Except Self,46.9,0.0069164529225789195,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Palindromic Substrings,46.9,0.0073125209952828625,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
MEDIUM,Course Schedule II,46.9,0.005608796162087414,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Accounts Merge,46.9,0.006188995663467157,https://leetcode.com/problems/accounts-merge,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find, Sorting"
EASY,Intersection of Two Linked Lists,46.9,0.0064467411022254015,https://leetcode.com/problems/intersection-of-two-linked-lists,"Hash Table, Linked List, Two Pointers"
MEDIUM,Rotate List,44.7,0.004311408452641147,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
EASY,Two Sum III - Data structure design,44.7,0.003924056546677341,https://leetcode.com/problems/two-sum-iii-data-structure-design,"Array, Hash Table, Two Pointers, Design, Data Stream"
MEDIUM,Binary Search Tree Iterator,44.7,0.007688335090086719,https://leetcode.com/problems/binary-search-tree-iterator,"Stack, Tree, Design, Binary Search Tree, Binary Tree, Iterator"
MEDIUM,Create Binary Tree From Descriptions,44.7,0.008391478698296422,https://leetcode.com/problems/create-binary-tree-from-descriptions,"Array, Hash Table, Tree, Binary Tree"
MEDIUM,Graph Valid Tree,44.7,0.005010920969638878,https://leetcode.com/problems/graph-valid-tree,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
HARD,Minimum Deletions to Make Array Divisible,44.7,0.0061696714161093335,https://leetcode.com/problems/minimum-deletions-to-make-array-divisible,"Array, Math, Sorting, Heap (Priority Queue), Number Theory, Euclidean Algorithm, Greatest Common Divisor"
HARD,Maximum Number of Non-overlapping Palindrome Substrings,44.7,0.004503111693416312,https://leetcode.com/problems/maximum-number-of-non-overlapping-palindrome-substrings,"Two Pointers, String, Dynamic Programming, Greedy"
MEDIUM,Find Largest Value in Each Tree Row,44.7,0.00663701804457956,https://leetcode.com/problems/find-largest-value-in-each-tree-row,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Maximize Total Tastiness of Purchased Fruits,44.7,0.006427461944703324,https://leetcode.com/problems/maximize-total-tastiness-of-purchased-fruits,"Array, Dynamic Programming"
HARD,Time to Cross a Bridge,44.7,0.004446069469835466,https://leetcode.com/problems/time-to-cross-a-bridge,"Array, Heap (Priority Queue), Simulation"
MEDIUM,Sum of Square Numbers,44.7,0.0036997587784899154,https://leetcode.com/problems/sum-of-square-numbers,"Math, Two Pointers, Binary Search"
MEDIUM,Find K Closest Elements,44.7,0.005001262639547976,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
HARD,Count Different Palindromic Subsequences,44.7,0.00481662492109068,https://leetcode.com/problems/count-different-palindromic-subsequences,"String, Dynamic Programming"
MEDIUM,Validate Stack Sequences,44.7,0.0070670364979540275,https://leetcode.com/problems/validate-stack-sequences,"Array, Stack, Simulation"
MEDIUM,New Users Daily Count,44.7,0.004440493377387193,https://leetcode.com/problems/new-users-daily-count,Database
HARD,User Purchase Platform,44.7,0.004625181950509462,https://leetcode.com/problems/user-purchase-platform,Database
EASY,Article Views I,44.7,0.007681266555513401,https://leetcode.com/problems/article-views-i,Database
MEDIUM,Article Views II,44.7,0.004730238917824376,https://leetcode.com/problems/article-views-ii,Database
MEDIUM,Number of Sub-arrays of Size K and Average Greater than or Equal to Threshold,44.7,0.007390676049258607,https://leetcode.com/problems/number-of-sub-arrays-of-size-k-and-average-greater-than-or-equal-to-threshold,"Array, Sliding Window"
EASY,Sum of All Odd Length Subarrays,44.7,0.008410495234441576,https://leetcode.com/problems/sum-of-all-odd-length-subarrays,"Array, Math, Prefix Sum"
EASY,Sqrt(x),44.7,0.004223080253232135,https://leetcode.com/problems/sqrtx,"Math, Binary Search, Newton's Method"
HARD,Count Sequences to K,44.7,0.003623682579045257,https://leetcode.com/problems/count-sequences-to-k,"Array, Math, Dynamic Programming, Memoization, Number Theory"
MEDIUM,Minimum Increase to Maximize Special Indices,44.7,0.001997030438010393,https://leetcode.com/problems/minimum-increase-to-maximize-special-indices,"Array, Dynamic Programming, Greedy, Prefix Sum"
MEDIUM,Number of Connected Components in an Undirected Graph,42.2,0.006510134987627019,https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Valid Triangle Number,39.4,0.005713971529713038,https://leetcode.com/problems/valid-triangle-number,"Array, Two Pointers, Binary Search, Greedy, Sorting"
MEDIUM,Max Area of Island,39.4,0.007418585215015757,https://leetcode.com/problems/max-area-of-island,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
HARD,Paint House II,39.4,0.0057261469236036385,https://leetcode.com/problems/paint-house-ii,"Array, Dynamic Programming"
MEDIUM,Min Stack,36.1,0.005855048286217287,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Shuffle an Array,36.1,0.005993314131670247,https://leetcode.com/problems/shuffle-an-array,"Array, Math, Design, Randomized"
EASY,Design HashMap,36.1,0.006675582962216989,https://leetcode.com/problems/design-hashmap,"Array, Hash Table, Linked List, Design, Hash Function"
MEDIUM,Valid Parenthesis String,36.1,0.004040377441019261,https://leetcode.com/problems/valid-parenthesis-string,"String, Dynamic Programming, Stack, Greedy, Bracket Sequences"
HARD,Longest Valid Parentheses,36.1,0.003950327504831748,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack, Bracket Sequences"
HARD,Smallest Range Covering Elements from K Lists,36.1,0.007032804009378925,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists,"Array, Hash Table, Greedy, Sliding Window, Sorting, Heap (Priority Queue)"
MEDIUM,Reverse Words in a String,36.1,0.0057530605109191914,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
MEDIUM,Longest Substring Without Repeating Characters,32.1,0.003977946185101758,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Integer to Roman,32.1,0.007149619694872787,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
EASY,Same Tree,32.1,0.006778332531156588,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Word Ladder II,32.1,0.0027962640603764856,https://leetcode.com/problems/word-ladder-ii,"Hash Table, String, Backtracking, Breadth-First Search, Bidirectional Search"
MEDIUM,Combination Sum II,32.1,0.005997283190308924,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
MEDIUM,Closest Leaf in a Binary Tree,32.1,0.004748327639894917,https://leetcode.com/problems/closest-leaf-in-a-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Implement Rand10() Using Rand7(),32.1,0.00466316200962627,https://leetcode.com/problems/implement-rand10-using-rand7,"Math, Rejection Sampling, Randomized, Probability and Statistics"
MEDIUM,Number of Divisible Triplet Sums,32.1,0.0067640522875816985,https://leetcode.com/problems/number-of-divisible-triplet-sums,"Array, Hash Table"
MEDIUM,Is Graph Bipartite?,32.1,0.005977211296992278,https://leetcode.com/problems/is-graph-bipartite,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Graph Coloring, Bipartite Graph"
MEDIUM,Delete Node in a BST,32.1,0.005525734294463449,https://leetcode.com/problems/delete-node-in-a-bst,"Tree, Binary Search Tree, Binary Tree"
MEDIUM,Cinema Seat Allocation,32.1,0.0044942246882252014,https://leetcode.com/problems/cinema-seat-allocation,"Array, Hash Table, Greedy, Bit Manipulation"
MEDIUM,Process Tasks Using Servers,32.1,0.004206894795804053,https://leetcode.com/problems/process-tasks-using-servers,"Array, Heap (Priority Queue)"
HARD,LFU Cache,32.1,0.005002947165362769,https://leetcode.com/problems/lfu-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Combination Sum,26.9,0.00770061245396201,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
EASY,Merge Sorted Array,26.9,0.005552797199611771,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Reorder List,26.9,0.00660005757525909,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,House Robber II,26.9,0.004540396793908979,https://leetcode.com/problems/house-robber-ii,"Array, Dynamic Programming"
MEDIUM,K Closest Points to Origin,26.9,0.006928839889269249,https://leetcode.com/problems/k-closest-points-to-origin,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect, K-D Tree"
MEDIUM,Minimum Knight Moves,26.9,0.0042057051162411535,https://leetcode.com/problems/minimum-knight-moves,"Breadth-First Search, Heuristic Search, Bidirectional Search, A* Search"
MEDIUM,Word Break,26.9,0.004977888518032498,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization, Brute-Force Search"
MEDIUM,Unique Paths,26.9,0.006717320053067371,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
EASY,Invert Binary Tree,26.9,0.008036547752479372,https://leetcode.com/problems/invert-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Dot Product of Two Sparse Vectors,26.9,0.00898920702566936,https://leetcode.com/problems/dot-product-of-two-sparse-vectors,"Array, Hash Table, Two Pointers, Design, Linear Algebra"
MEDIUM,01 Matrix,26.9,0.005472593626825448,https://leetcode.com/problems/01-matrix,"Array, Dynamic Programming, Breadth-First Search, Matrix"
MEDIUM,Koko Eating Bananas,26.9,0.0050395931907638225,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,Task Scheduler,26.9,0.006363490690592593,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Reverse Integer,26.9,0.003236618537797642,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,Subarray Sum Equals K,26.9,0.004798002478519202,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
HARD,Making A Large Island,26.9,0.005708577773167518,https://leetcode.com/problems/making-a-large-island,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Course Schedule,26.9,0.005204035041747337,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
HARD,Best Meeting Point,26.9,0.006143219217419532,https://leetcode.com/problems/best-meeting-point,"Array, Math, Sorting, Matrix"
MEDIUM,Open the Lock,26.9,0.0061504407369465655,https://leetcode.com/problems/open-the-lock,"Array, Hash Table, String, Breadth-First Search, Bidirectional Search"
MEDIUM,Rotting Oranges,26.9,0.005927624222963237,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
HARD,Maximize Sum of Weights after Edge Removals,26.9,0.003135128622206157,https://leetcode.com/problems/maximize-sum-of-weights-after-edge-removals,"Dynamic Programming, Tree, Depth-First Search, Sorting"
MEDIUM,Longest Palindromic Substring,20.0,0.0038471123361969732,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming, Manacher"
MEDIUM,Partition Labels,20.0,0.00820088974180042,https://leetcode.com/problems/partition-labels,"Hash Table, Two Pointers, String, Greedy"
MEDIUM,H-Index,20.0,0.004178337867106161,https://leetcode.com/problems/h-index,"Array, Sorting, Counting Sort"
EASY,Long Pressed Name,20.0,0.0033074600483625084,https://leetcode.com/problems/long-pressed-name,"Two Pointers, String"
HARD,Expression Add Operators,20.0,0.004366070522025442,https://leetcode.com/problems/expression-add-operators,"Math, String, Backtracking"
MEDIUM,Kth Smallest Element in a BST,20.0,0.007721482286794609,https://leetcode.com/problems/kth-smallest-element-in-a-bst,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
HARD,Number of Visible People in a Queue,20.0,0.007346109899241716,https://leetcode.com/problems/number-of-visible-people-in-a-queue,"Array, Stack, Monotonic Stack"
MEDIUM,Flatten a Multilevel Doubly Linked List,20.0,0.006329520983082093,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list,"Linked List, Depth-First Search, Doubly-Linked List"
HARD,Largest Color Value in a Directed Graph,20.0,0.005718224356286481,https://leetcode.com/problems/largest-color-value-in-a-directed-graph,"Hash Table, String, Dynamic Programming, Graph Theory, Topological Sort, Memoization, Counting, Directed Acyclic Graph"
HARD,Integer to English Words,20.0,0.0035162813086699472,https://leetcode.com/problems/integer-to-english-words,"Math, String, Recursion"
MEDIUM,Find Minimum in Rotated Sorted Array,20.0,0.00551706046164208,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
HARD,Paint House III,20.0,0.006128360812189423,https://leetcode.com/problems/paint-house-iii,"Array, Dynamic Programming"
MEDIUM,Longest String Chain,20.0,0.006339625465577489,https://leetcode.com/problems/longest-string-chain,"Array, Hash Table, Two Pointers, String, Dynamic Programming, Sorting"
HARD,Find the Number of Subarrays Where Boundary Elements Are Maximum,20.0,0.0034097208581592786,https://leetcode.com/problems/find-the-number-of-subarrays-where-boundary-elements-are-maximum,"Array, Binary Search, Stack, Monotonic Stack"
MEDIUM,Robot Bounded In Circle,20.0,0.0056610434105588405,https://leetcode.com/problems/robot-bounded-in-circle,"Math, String, Simulation"
MEDIUM,Longest Consecutive Sequence,20.0,0.0047208339899073495,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union-Find"
MEDIUM,Validate Binary Search Tree,20.0,0.0036206327238124504,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,The Maze,20.0,0.006051052807248266,https://leetcode.com/problems/the-maze,"Array, Depth-First Search, Breadth-First Search, Matrix"
HARD,Largest Rectangle in Histogram,20.0,0.005066386280627338,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack, Range Minimum/Maximum Query"
EASY,Linked List Cycle,20.0,0.0054906087734437805,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers, Floyd's Cycle Finding Algorithm"
MEDIUM,Convert to Base -2,20.0,0.006200037766727513,https://leetcode.com/problems/convert-to-base-2,Math
MEDIUM,Insert into a Binary Search Tree,20.0,0.007361391039990201,https://leetcode.com/problems/insert-into-a-binary-search-tree,"Tree, Binary Search Tree, Binary Tree"
MEDIUM,Search in Rotated Sorted Array II,20.0,0.00404459810863662,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
EASY,First Unique Character in a String,20.0,0.006611193160731851,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
EASY,Reverse Linked List,20.0,0.008094200775599405,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,All Nodes Distance K in Binary Tree,20.0,0.006800100473060661,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Maximum Number of Occurrences of a Substring,20.0,0.005480517882953531,https://leetcode.com/problems/maximum-number-of-occurrences-of-a-substring,"Hash Table, String, Sliding Window"
EASY,Palindrome Linked List,20.0,0.005860793731330757,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
