Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Search in Rotated Sorted Array,59.3,0.0045462314168036935,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Kth Largest Element in an Array,59.3,0.006924373842687643,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Longest Palindromic Subsequence,58.1,0.006580388376809849,https://leetcode.com/problems/longest-palindromic-subsequence,"String, Dynamic Programming"
EASY,Maximum Depth of Binary Tree,58.1,0.007852245738712078,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Symmetric Tree,58.1,0.006182582119227377,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Maximize Subarrays After Removing One Conflicting Pair,58.1,0.006407459496572574,https://leetcode.com/problems/maximize-subarrays-after-removing-one-conflicting-pair,"Array, Segment Tree, Enumeration, Prefix Sum"
MEDIUM,Lowest Common Ancestor of a Binary Tree,56.7,0.006995187646125717,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree, Binary Lifting, Lowest Common Ancestor"
HARD,Serialize and Deserialize Binary Tree,56.7,0.006102855557961476,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
EASY,Isomorphic Strings,55.2,0.004892120725000495,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
EASY,Shortest Word Distance,53.6,0.006638148660116242,https://leetcode.com/problems/shortest-word-distance,"Array, String"
MEDIUM,Flatten Nested List Iterator,53.6,0.006582862080460586,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
MEDIUM,Find K Pairs with Smallest Sums,53.6,0.004226049765774454,https://leetcode.com/problems/find-k-pairs-with-smallest-sums,"Array, Heap (Priority Queue)"
EASY,Second Minimum Node In a Binary Tree,53.6,0.004631361783423094,https://leetcode.com/problems/second-minimum-node-in-a-binary-tree,"Tree, Depth-First Search, Binary Tree"
HARD,Robot Room Cleaner,53.6,0.007802244466866529,https://leetcode.com/problems/robot-room-cleaner,"Backtracking, Interactive"
MEDIUM,Random Pick with Weight,49.9,0.004921193509565506,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
MEDIUM,Design Bounded Blocking Queue,49.9,0.0073908479412963714,https://leetcode.com/problems/design-bounded-blocking-queue,Concurrency
EASY,Find Smallest Letter Greater Than Target,49.9,0.00595370019232332,https://leetcode.com/problems/find-smallest-letter-greater-than-target,"Array, Binary Search"
MEDIUM,Lowest Common Ancestor of a Binary Tree III,49.9,0.008301668507055951,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iii,"Hash Table, Two Pointers, Tree, Binary Tree, Binary Lifting, Lowest Common Ancestor"
EASY,Intersection of Two Linked Lists,49.9,0.0064467411022254015,https://leetcode.com/problems/intersection-of-two-linked-lists,"Hash Table, Linked List, Two Pointers"
EASY,Merge Two Binary Trees,49.9,0.007914596999620434,https://leetcode.com/problems/merge-two-binary-trees,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Rotate List,47.7,0.004311408452641147,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
MEDIUM,Factor Combinations,47.7,0.005058248069085416,https://leetcode.com/problems/factor-combinations,"Backtracking, Prime Factorization"
MEDIUM,Graph Valid Tree,47.7,0.005010920969638878,https://leetcode.com/problems/graph-valid-tree,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Find K Closest Elements,47.7,0.005001262639547976,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
MEDIUM,Edit Distance,47.7,0.006111948471521303,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Course Schedule II,47.7,0.005608796162087414,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Possible Bipartition,47.7,0.005296183402081014,https://leetcode.com/problems/possible-bipartition,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Graph Coloring, Bipartite Graph"
EASY,Sqrt(x),47.7,0.004223080253232135,https://leetcode.com/problems/sqrtx,"Math, Binary Search, Newton's Method"
MEDIUM,Accounts Merge,47.7,0.006188995663467157,https://leetcode.com/problems/accounts-merge,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find, Sorting"
MEDIUM,Repeated DNA Sequences,45.3,0.0053823337922067616,https://leetcode.com/problems/repeated-dna-sequences,"Hash Table, String, Bit Manipulation, Sliding Window, Rolling Hash, Hash Function, Z Algorithm, Boyer–Moore String-Search Algorithm"
HARD,Count Integers in Intervals,45.3,0.0036180838948467304,https://leetcode.com/problems/count-integers-in-intervals,"Design, Segment Tree, Ordered Set"
MEDIUM,Number of Connected Components in an Undirected Graph,45.3,0.006510134987627019,https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Permutations,45.3,0.008226145902625994,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Merge Intervals,42.5,0.005257644267966873,https://leetcode.com/problems/merge-intervals,"Array, Sorting, Quicksort"
HARD,Max Points on a Line,42.5,0.0031255370500333783,https://leetcode.com/problems/max-points-on-a-line,"Array, Hash Table, Math, Geometry, Euclidean Algorithm, Greatest Common Divisor"
MEDIUM,Max Area of Island,42.5,0.007418585215015757,https://leetcode.com/problems/max-area-of-island,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
HARD,Kth Smallest Product of Two Sorted Arrays,42.5,0.004871780227311669,https://leetcode.com/problems/kth-smallest-product-of-two-sorted-arrays,"Array, Binary Search"
HARD,Paint House II,42.5,0.0057261469236036385,https://leetcode.com/problems/paint-house-ii,"Array, Dynamic Programming"
MEDIUM,Min Stack,39.1,0.005855048286217287,https://leetcode.com/problems/min-stack,"Stack, Design"
EASY,Valid Perfect Square,39.1,0.004513254554787149,https://leetcode.com/problems/valid-perfect-square,"Math, Binary Search"
MEDIUM,Can I Win,39.1,0.00316774134732184,https://leetcode.com/problems/can-i-win,"Math, Dynamic Programming, Bit Manipulation, Memoization, Game Theory, Bitmask"
MEDIUM,Valid Triangle Number,39.1,0.005713971529713038,https://leetcode.com/problems/valid-triangle-number,"Array, Two Pointers, Binary Search, Greedy, Sorting"
EASY,Design HashMap,39.1,0.006675582962216989,https://leetcode.com/problems/design-hashmap,"Array, Hash Table, Linked List, Design, Hash Function"
MEDIUM,Shuffle an Array,39.1,0.005993314131670247,https://leetcode.com/problems/shuffle-an-array,"Array, Math, Design, Randomized"
HARD,Smallest Range Covering Elements from K Lists,39.1,0.007032804009378925,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists,"Array, Hash Table, Greedy, Sliding Window, Sorting, Heap (Priority Queue)"
HARD,Longest Valid Parentheses,39.1,0.003950327504831748,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack, Bracket Sequences"
MEDIUM,Reverse Words in a String,39.1,0.0057530605109191914,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
HARD,Valid Number,35.1,0.0023440163677049667,https://leetcode.com/problems/valid-number,String
HARD,Word Ladder II,35.1,0.0027962640603764856,https://leetcode.com/problems/word-ladder-ii,"Hash Table, String, Backtracking, Breadth-First Search, Bidirectional Search"
MEDIUM,Integer to Roman,35.1,0.007149619694872787,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Combination Sum II,35.1,0.005997283190308924,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
MEDIUM,Implement Rand10() Using Rand7(),35.1,0.00466316200962627,https://leetcode.com/problems/implement-rand10-using-rand7,"Math, Rejection Sampling, Randomized, Probability and Statistics"
MEDIUM,Closest Leaf in a Binary Tree,35.1,0.004748327639894917,https://leetcode.com/problems/closest-leaf-in-a-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Number of Divisible Triplet Sums,35.1,0.0067640522875816985,https://leetcode.com/problems/number-of-divisible-triplet-sums,"Array, Hash Table"
MEDIUM,Valid Parenthesis String,35.1,0.004040377441019261,https://leetcode.com/problems/valid-parenthesis-string,"String, Dynamic Programming, Stack, Greedy, Bracket Sequences"
MEDIUM,Delete Node in a BST,35.1,0.005525734294463449,https://leetcode.com/problems/delete-node-in-a-bst,"Tree, Binary Search Tree, Binary Tree"
MEDIUM,Cinema Seat Allocation,35.1,0.0044942246882252014,https://leetcode.com/problems/cinema-seat-allocation,"Array, Hash Table, Greedy, Bit Manipulation"
MEDIUM,Process Tasks Using Servers,35.1,0.004206894795804053,https://leetcode.com/problems/process-tasks-using-servers,"Array, Heap (Priority Queue)"
HARD,LFU Cache,35.1,0.005002947165362769,https://leetcode.com/problems/lfu-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Combination Sum,29.9,0.00770061245396201,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
EASY,Merge Sorted Array,29.9,0.005552797199611771,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Evaluate Reverse Polish Notation,29.9,0.00584880811932089,https://leetcode.com/problems/evaluate-reverse-polish-notation,"Array, Math, Stack"
MEDIUM,K Closest Points to Origin,29.9,0.006928839889269249,https://leetcode.com/problems/k-closest-points-to-origin,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect, K-D Tree"
EASY,Same Tree,29.9,0.006778332531156588,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Minimum Knight Moves,29.9,0.0042057051162411535,https://leetcode.com/problems/minimum-knight-moves,"Breadth-First Search, Heuristic Search, Bidirectional Search, A* Search"
EASY,Two Sum,29.9,0.005800955370218203,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,Lowest Common Ancestor of a Binary Tree II,29.9,0.006974628081750794,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-ii,"Tree, Depth-First Search, Binary Tree, Binary Lifting, Lowest Common Ancestor"
MEDIUM,Shortest Word Distance III,29.9,0.005954122257444525,https://leetcode.com/problems/shortest-word-distance-iii,"Array, String"
MEDIUM,Word Break,29.9,0.004977888518032498,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization, Brute-Force Search"
MEDIUM,Is Graph Bipartite?,29.9,0.005977211296992278,https://leetcode.com/problems/is-graph-bipartite,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Graph Coloring, Bipartite Graph"
MEDIUM,Reorder List,29.9,0.00660005757525909,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Unique Paths,29.9,0.006717320053067371,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
EASY,Invert Binary Tree,29.9,0.008036547752479372,https://leetcode.com/problems/invert-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Dot Product of Two Sparse Vectors,29.9,0.00898920702566936,https://leetcode.com/problems/dot-product-of-two-sparse-vectors,"Array, Hash Table, Two Pointers, Design, Linear Algebra"
MEDIUM,Koko Eating Bananas,29.9,0.0050395931907638225,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,01 Matrix,29.9,0.005472593626825448,https://leetcode.com/problems/01-matrix,"Array, Dynamic Programming, Breadth-First Search, Matrix"
MEDIUM,Task Scheduler,29.9,0.006363490690592593,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Reverse Integer,29.9,0.003236618537797642,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,House Robber II,29.9,0.004540396793908979,https://leetcode.com/problems/house-robber-ii,"Array, Dynamic Programming"
HARD,Making A Large Island,29.9,0.005708577773167518,https://leetcode.com/problems/making-a-large-island,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Course Schedule,29.9,0.005204035041747337,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
MEDIUM,Longest Substring Without Repeating Characters,22.9,0.003977946185101758,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Longest Palindromic Substring,22.9,0.0038471123361969732,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming, Manacher"
MEDIUM,Binary Tree Level Order Traversal,22.9,0.007328996964677113,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Building H2O,22.9,0.005848964980544748,https://leetcode.com/problems/building-h2o,Concurrency
MEDIUM,Partition Labels,22.9,0.00820088974180042,https://leetcode.com/problems/partition-labels,"Hash Table, Two Pointers, String, Greedy"
EASY,Merge Two Sorted Lists,22.9,0.006874747938232823,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
HARD,Merge k Sorted Lists,22.9,0.006029393215003901,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort, Tournament Sort"
MEDIUM,Sparse Matrix Multiplication,22.9,0.006934041622244544,https://leetcode.com/problems/sparse-matrix-multiplication,"Array, Hash Table, Matrix, Linear Algebra"
MEDIUM,Insert Interval,22.9,0.004581211873405346,https://leetcode.com/problems/insert-interval,Array
MEDIUM,H-Index,22.9,0.004178337867106161,https://leetcode.com/problems/h-index,"Array, Sorting, Counting Sort"
EASY,Long Pressed Name,22.9,0.0033074600483625084,https://leetcode.com/problems/long-pressed-name,"Two Pointers, String"
HARD,Expression Add Operators,22.9,0.004366070522025442,https://leetcode.com/problems/expression-add-operators,"Math, String, Backtracking"
MEDIUM,Kth Smallest Element in a BST,22.9,0.007721482286794609,https://leetcode.com/problems/kth-smallest-element-in-a-bst,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
HARD,Integer to English Words,22.9,0.0035162813086699472,https://leetcode.com/problems/integer-to-english-words,"Math, String, Recursion"
HARD,Number of Visible People in a Queue,22.9,0.007346109899241716,https://leetcode.com/problems/number-of-visible-people-in-a-queue,"Array, Stack, Monotonic Stack"
HARD,Largest Color Value in a Directed Graph,22.9,0.005718224356286481,https://leetcode.com/problems/largest-color-value-in-a-directed-graph,"Hash Table, String, Dynamic Programming, Graph Theory, Topological Sort, Memoization, Counting, Directed Acyclic Graph"
MEDIUM,Longest String Chain,22.9,0.006339625465577489,https://leetcode.com/problems/longest-string-chain,"Array, Hash Table, Two Pointers, String, Dynamic Programming, Sorting"
MEDIUM,Flatten a Multilevel Doubly Linked List,22.9,0.006329520983082093,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list,"Linked List, Depth-First Search, Doubly-Linked List"
HARD,Paint House III,22.9,0.006128360812189423,https://leetcode.com/problems/paint-house-iii,"Array, Dynamic Programming"
MEDIUM,Subarray Sum Equals K,22.9,0.004798002478519202,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
HARD,Find the Number of Subarrays Where Boundary Elements Are Maximum,22.9,0.0034097208581592786,https://leetcode.com/problems/find-the-number-of-subarrays-where-boundary-elements-are-maximum,"Array, Binary Search, Stack, Monotonic Stack"
EASY,Linked List Cycle,22.9,0.0054906087734437805,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers, Floyd's Cycle Finding Algorithm"
EASY,First Unique Character in a String,22.9,0.006611193160731851,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
MEDIUM,Robot Bounded In Circle,22.9,0.0056610434105588405,https://leetcode.com/problems/robot-bounded-in-circle,"Math, String, Simulation"
MEDIUM,Longest Consecutive Sequence,22.9,0.0047208339899073495,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union-Find"
HARD,Best Meeting Point,22.9,0.006143219217419532,https://leetcode.com/problems/best-meeting-point,"Array, Math, Sorting, Matrix"
MEDIUM,Validate Binary Search Tree,22.9,0.0036206327238124504,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,The Maze,22.9,0.006051052807248266,https://leetcode.com/problems/the-maze,"Array, Depth-First Search, Breadth-First Search, Matrix"
EASY,Palindrome Linked List,22.9,0.005860793731330757,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Find Minimum in Rotated Sorted Array,22.9,0.00551706046164208,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
HARD,Largest Rectangle in Histogram,22.9,0.005066386280627338,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack, Range Minimum/Maximum Query"
