Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Longest Common Prefix,62.6,0.00481870369839444,https://leetcode.com/problems/longest-common-prefix,"Array, String, Trie"
MEDIUM,3Sum,62.6,0.003969278128577991,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
EASY,Remove Duplicates from Sorted Array,62.6,0.006356270294689139,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
MEDIUM,Perfect Squares,62.6,0.005680436902672128,https://leetcode.com/problems/perfect-squares,"Math, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
EASY,Max Consecutive Ones,62.6,0.006591758755977218,https://leetcode.com/problems/max-consecutive-ones,Array
EASY,Intersection of Two Arrays,62.6,0.007820111647638732,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Container With Most Water,57.2,0.0060648042388392965,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
EASY,Roman to Integer,57.2,0.0067049027990411765,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
HARD,Median of Two Sorted Arrays,57.2,0.004736926664645988,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Merge Intervals,57.2,0.005257590403796301,https://leetcode.com/problems/merge-intervals,"Array, Sorting, Quicksort"
EASY,Pascal's Triangle,57.2,0.007929400828192344,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
MEDIUM,Largest Number,57.2,0.004358468300955362,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
MEDIUM,Count Primes,57.2,0.003637127513843213,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory, Primality Test, Sieve Theory, Prime Number Sieve"
EASY,Contains Duplicate,57.2,0.006462890773565,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
EASY,Valid Anagram,57.2,0.006853215114815539,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
EASY,Fibonacci Number,57.2,0.007452180064209408,https://leetcode.com/problems/fibonacci-number,"Math, Dynamic Programming, Recursion, Memoization"
MEDIUM,Nth Digit,57.2,0.003877451339536474,https://leetcode.com/problems/nth-digit,"Math, Binary Search"
MEDIUM,Kth Largest Element in an Array,57.2,0.006924330750974554,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Maximum Width Ramp,57.2,0.0055931043668338955,https://leetcode.com/problems/maximum-width-ramp,"Array, Two Pointers, Stack, Monotonic Stack"
EASY,Middle of the Linked List,57.2,0.008227599656640099,https://leetcode.com/problems/middle-of-the-linked-list,"Linked List, Two Pointers"
EASY,Contains Duplicate II,57.2,0.005178439854329056,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
MEDIUM,Number of Islands,57.2,0.006495993404723111,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Remove Nth Node From End of List,57.2,0.005239101584159045,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
MEDIUM,4Sum,57.2,0.004145615338772268,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
EASY,Count Partitions with Even Sum Difference,57.2,0.008511766452531213,https://leetcode.com/problems/count-partitions-with-even-sum-difference,"Array, Math, Prefix Sum"
MEDIUM,Add Two Numbers,50.2,0.0049132544618928084,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Rotate Image,50.2,0.008056978348914971,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
EASY,Valid Palindrome,50.2,0.005407000425085054,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
MEDIUM,Reverse Words in a String,50.2,0.005752996396229188,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
MEDIUM,Second Highest Salary,50.2,0.004798752418603008,https://leetcode.com/problems/second-highest-salary,Database
MEDIUM,Integer Break,50.2,0.006263081521975868,https://leetcode.com/problems/integer-break,"Math, Dynamic Programming"
EASY,Assign Cookies,50.2,0.005541664234589968,https://leetcode.com/problems/assign-cookies,"Array, Two Pointers, Greedy, Sorting, Quicksort"
EASY,Plus One,50.2,0.0050450167133903445,https://leetcode.com/problems/plus-one,"Array, Math"
EASY,Next Greater Element I,50.2,0.007668483172754845,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
MEDIUM,Coin Change,50.2,0.004897299461902748,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
MEDIUM,Find the Winner of the Circular Game,50.2,0.008232440871256711,https://leetcode.com/problems/find-the-winner-of-the-circular-game,"Array, Math, Recursion, Queue, Simulation"
MEDIUM,Separate Black and White Balls,50.2,0.006381998473402635,https://leetcode.com/problems/separate-black-and-white-balls,"Two Pointers, String, Greedy"
EASY,Single Number,50.2,0.007815755890287197,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
EASY,Convert Sorted Array to Binary Search Tree,50.2,0.007598446523845733,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,"Array, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
EASY,Employees Earning More Than Their Managers,50.2,0.007374407522984628,https://leetcode.com/problems/employees-earning-more-than-their-managers,Database
HARD,Trapping Rain Water,50.2,0.006802783224080567,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
EASY,Merge Two Sorted Lists,50.2,0.006874735114992656,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Next Permutation,50.2,0.004595868333751636,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
HARD,Largest Rectangle in Histogram,50.2,0.005066326280307808,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack, Range Minimum/Maximum Query"
MEDIUM,Consecutive Numbers,50.2,0.004908294908655094,https://leetcode.com/problems/consecutive-numbers,Database
MEDIUM,String Compression,50.2,0.006060080317898665,https://leetcode.com/problems/string-compression,"Two Pointers, String"
EASY,Valid Parentheses,40.5,0.004472528120893722,https://leetcode.com/problems/valid-parentheses,"String, Stack, Bracket Sequences"
MEDIUM,Find First and Last Position of Element in Sorted Array,40.5,0.004950589348372612,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Spiral Matrix,40.5,0.005762649340140076,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
EASY,Maximum Depth of Binary Tree,40.5,0.007852232439696587,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Candy,40.5,0.00490467635479669,https://leetcode.com/problems/candy,"Array, Greedy"
MEDIUM,Find Peak Element,40.5,0.004714029442407914,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
MEDIUM,Longest Increasing Subsequence,40.5,0.005984836196397778,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming, Longest Increasing Subsequence"
MEDIUM,Bulb Switcher,40.5,0.0056328907450730005,https://leetcode.com/problems/bulb-switcher,"Math, Brainteaser"
EASY,Perfect Number,40.5,0.004987650001995722,https://leetcode.com/problems/perfect-number,Math
MEDIUM,Daily Temperatures,40.5,0.006905642405710863,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
MEDIUM,Unique Paths,40.5,0.006717300556067408,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
HARD,Department Top Three Salaries,40.5,0.006139792504431588,https://leetcode.com/problems/department-top-three-salaries,Database
EASY,Number of Good Pairs,40.5,0.00899112402705997,https://leetcode.com/problems/number-of-good-pairs,"Array, Hash Table, Math, Counting"
EASY,Rising Temperature,40.5,0.005193865803454294,https://leetcode.com/problems/rising-temperature,Database
EASY,Maximum Number of Balls in a Box,40.5,0.007498008103205681,https://leetcode.com/problems/maximum-number-of-balls-in-a-box,"Hash Table, Math, Counting"
MEDIUM,Maximum Number of Moves in a Grid,40.5,0.005877145501213528,https://leetcode.com/problems/maximum-number-of-moves-in-a-grid,"Array, Dynamic Programming, Matrix"
EASY,Find the Difference,40.5,0.006061535181771441,https://leetcode.com/problems/find-the-difference,"Hash Table, String, Bit Manipulation, Sorting"
MEDIUM,String to Integer (atoi),40.5,0.0021566772444169607,https://leetcode.com/problems/string-to-integer-atoi,String
EASY,Search Insert Position,40.5,0.005201624196485214,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
MEDIUM,Find All Anagrams in a String,40.5,0.005432424800679061,https://leetcode.com/problems/find-all-anagrams-in-a-string,"Hash Table, String, Sliding Window"
HARD,Minimum Insertion Steps to Make a String Palindrome,40.5,0.007436534204428259,https://leetcode.com/problems/minimum-insertion-steps-to-make-a-string-palindrome,"String, Dynamic Programming"
EASY,Reverse String,40.5,0.008119709932104969,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
EASY,First Unique Character in a String,40.5,0.006611153379300317,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
MEDIUM,Palindrome Partitioning,40.5,0.0074504463219244865,https://leetcode.com/problems/palindrome-partitioning,"String, Dynamic Programming, Backtracking"
HARD,Divide Nodes Into the Maximum Number of Groups,40.5,0.006685879839096017,https://leetcode.com/problems/divide-nodes-into-the-maximum-number-of-groups,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
EASY,Average Time of Process per Machine,40.5,0.006693244456039248,https://leetcode.com/problems/average-time-of-process-per-machine,Database
MEDIUM,Longest Common Subsequence,40.5,0.005947635583980062,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming, Longest Common Subsequence"
MEDIUM,Nth Highest Salary,40.5,0.003990527543627035,https://leetcode.com/problems/nth-highest-salary,Database
EASY,Largest Odd Number in String,40.5,0.006797983545663588,https://leetcode.com/problems/largest-odd-number-in-string,"Math, String, Greedy"
MEDIUM,Sort Characters By Frequency,40.5,0.007570984853505718,https://leetcode.com/problems/sort-characters-by-frequency,"Hash Table, String, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
EASY,Find the Difference of Two Arrays,40.5,0.00815941208098376,https://leetcode.com/problems/find-the-difference-of-two-arrays,"Array, Hash Table"
MEDIUM,Binary Tree Zigzag Level Order Traversal,40.5,0.006432883708725693,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Rotate String,40.5,0.006666982044139076,https://leetcode.com/problems/rotate-string,"String, String Matching"
MEDIUM,Best Time to Buy and Sell Stock II,40.5,0.007150136376528176,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Remove K Digits,40.5,0.0037489879658208023,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
EASY,Add Two Integers,40.5,0.008809079255378442,https://leetcode.com/problems/add-two-integers,Math
MEDIUM,Contiguous Array,40.5,0.0052082291576860075,https://leetcode.com/problems/contiguous-array,"Array, Hash Table, Prefix Sum"
HARD,Longest Valid Parentheses,40.5,0.0039503594042912295,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack, Bracket Sequences"
MEDIUM,Sum of Subarray Minimums,40.5,0.0038949679780420857,https://leetcode.com/problems/sum-of-subarray-minimums,"Array, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Word Search,40.5,0.004794632341721784,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Search in Rotated Sorted Array II,40.5,0.004044603819619822,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
MEDIUM,Rank Scores,40.5,0.006853938289403295,https://leetcode.com/problems/rank-scores,Database
MEDIUM,Rotate Function,40.5,0.005414634651157376,https://leetcode.com/problems/rotate-function,"Array, Math, Dynamic Programming"
EASY,Squares of a Sorted Array,40.5,0.007406501475104354,https://leetcode.com/problems/squares-of-a-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Binary Tree Right Side View,40.5,0.00709791158692465,https://leetcode.com/problems/binary-tree-right-side-view,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,N-Queens,40.5,0.007626982145500583,https://leetcode.com/problems/n-queens,"Array, Backtracking, Algorithm X"
MEDIUM,Maximum Swap,40.5,0.005209206610017371,https://leetcode.com/problems/maximum-swap,"Math, Greedy"
EASY,Article Views I,40.5,0.007681236481262067,https://leetcode.com/problems/article-views-i,Database
EASY,Final Value of Variable After Performing Operations,40.5,0.009060122177646191,https://leetcode.com/problems/final-value-of-variable-after-performing-operations,"Array, String, Simulation"
EASY,N-th Tribonacci Number,40.5,0.006307469398786818,https://leetcode.com/problems/n-th-tribonacci-number,"Math, Dynamic Programming, Memoization"
EASY,Excel Sheet Column Title,40.5,0.004729587436752565,https://leetcode.com/problems/excel-sheet-column-title,"Math, String"
MEDIUM,LRU Cache,40.5,0.004786834626576906,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Majority Element II,40.5,0.005667233002105416,https://leetcode.com/problems/majority-element-ii,"Array, Hash Table, Sorting, Counting, Boyer–Moore Majority Vote Algorithm"
EASY,Students and Examinations,40.5,0.006177104311564636,https://leetcode.com/problems/students-and-examinations,Database
