Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Reorder List,54.0,0.006600025251684029,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Spiral Matrix,54.0,0.005762660488931093,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Find All Anagrams in a String,54.0,0.005432425639732408,https://leetcode.com/problems/find-all-anagrams-in-a-string,"Hash Table, String, Sliding Window"
EASY,Maximum Depth of Binary Tree,54.0,0.007852234574133888,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Jump Game,54.0,0.004138471484467109,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
HARD,Merge k Sorted Lists,54.0,0.006029342215619084,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort, Tournament Sort"
EASY,Diameter of Binary Tree,54.0,0.006608587995221979,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Single Element in a Sorted Array,54.0,0.005939519935272172,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
EASY,Fibonacci Number,54.0,0.007452188783561155,https://leetcode.com/problems/fibonacci-number,"Math, Dynamic Programming, Recursion, Memoization"
MEDIUM,Gas Station,54.0,0.0048557114438384855,https://leetcode.com/problems/gas-station,"Array, Greedy"
EASY,Maximum Average Subarray I,54.0,0.0048902198979668835,https://leetcode.com/problems/maximum-average-subarray-i,"Array, Sliding Window"
MEDIUM,Zigzag Conversion,54.0,0.005489167344597718,https://leetcode.com/problems/zigzag-conversion,String
MEDIUM,Combination Sum,54.0,0.007700574892658061,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Simplify Path,54.0,0.005122078707996506,https://leetcode.com/problems/simplify-path,"String, Stack"
MEDIUM,Reverse Linked List II,54.0,0.005217604631213987,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
EASY,Binary Search,54.0,0.006130271816184074,https://leetcode.com/problems/binary-search,"Array, Binary Search"
MEDIUM,Find the Lexicographically Smallest Valid Sequence,54.0,0.005782590753205356,https://leetcode.com/problems/find-the-lexicographically-smallest-valid-sequence,"Two Pointers, String, Dynamic Programming, Greedy"
HARD,Stone Game IV,54.0,0.006519361944953155,https://leetcode.com/problems/stone-game-iv,"Math, Dynamic Programming, Minimax, Game Theory, Nim Game, Sprague–Grundy Theorem, Zero-Sum Game"
MEDIUM,Word Search,46.8,0.004794636371693302,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Insert Delete GetRandom O(1),46.8,0.0055486449175325145,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,String to Integer (atoi),46.8,0.002156685521070179,https://leetcode.com/problems/string-to-integer-atoi,String
EASY,Merge Sorted Array,46.8,0.005552780460080359,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
HARD,Word Ladder,46.8,0.004632593937071694,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search, Bidirectional Search"
MEDIUM,Letter Combinations of a Phone Number,46.8,0.0066659629963320135,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,4Sum,46.8,0.004145626283680743,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
EASY,First Unique Character in a String,46.8,0.006611162286104656,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
MEDIUM,Longest Repeating Character Replacement,46.8,0.006042950971899408,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
MEDIUM,Next Greater Element II,46.8,0.006900523632524148,https://leetcode.com/problems/next-greater-element-ii,"Array, Stack, Monotonic Stack"
EASY,Symmetric Tree,46.8,0.006182546542512394,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Second Highest Salary,46.8,0.004798761494349404,https://leetcode.com/problems/second-highest-salary,Database
EASY,Rotate String,46.8,0.00666697315802028,https://leetcode.com/problems/rotate-string,"String, String Matching"
HARD,Candy,46.8,0.004904674447434037,https://leetcode.com/problems/candy,"Array, Greedy"
MEDIUM,Minimum Size Subarray Sum,46.8,0.005261625803891914,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
HARD,Reverse Nodes in k-Group,46.8,0.006696517662965283,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
HARD,Split Array Largest Sum,46.8,0.006119151789018185,https://leetcode.com/problems/split-array-largest-sum,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
MEDIUM,Sort Characters By Frequency,46.8,0.007571001518582079,https://leetcode.com/problems/sort-characters-by-frequency,"Hash Table, String, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
MEDIUM,Permutation in String,46.8,0.004952156267732464,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
EASY,Longest Palindrome,46.8,0.005617381914896874,https://leetcode.com/problems/longest-palindrome,"Hash Table, String, Greedy"
MEDIUM,Angle Between Hands of a Clock,46.8,0.006987913590099264,https://leetcode.com/problems/angle-between-hands-of-a-clock,Math
EASY,Ransom Note,46.8,0.006631382718437306,https://leetcode.com/problems/ransom-note,"Hash Table, String, Counting"
EASY,Balanced Binary Tree,46.8,0.005900724565730067,https://leetcode.com/problems/balanced-binary-tree,"Tree, Depth-First Search, Binary Tree"
EASY,Combine Two Tables,46.8,0.007987949482188015,https://leetcode.com/problems/combine-two-tables,Database
EASY,Remove Element,46.8,0.0062371890386146754,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
EASY,Kids With the Greatest Number of Candies,46.8,0.008800508857162883,https://leetcode.com/problems/kids-with-the-greatest-number-of-candies,Array
MEDIUM,Triangle,46.8,0.005991254892367907,https://leetcode.com/problems/triangle,"Array, Dynamic Programming"
MEDIUM,Minimum Number of Days to Make m Bouquets,46.8,0.005705201891882864,https://leetcode.com/problems/minimum-number-of-days-to-make-m-bouquets,"Array, Binary Search"
MEDIUM,Number of Longest Increasing Subsequence,46.8,0.005256517117598542,https://leetcode.com/problems/number-of-longest-increasing-subsequence,"Array, Dynamic Programming, Binary Indexed Tree, Segment Tree, Longest Increasing Subsequence"
MEDIUM,Sequential Digits,46.8,0.0068642477593384155,https://leetcode.com/problems/sequential-digits,Enumeration
HARD,Find the Number of Subsequences With Equal GCD,46.8,0.006629548124493274,https://leetcode.com/problems/find-the-number-of-subsequences-with-equal-gcd,"Array, Math, Dynamic Programming, Number Theory, Euclidean Algorithm, Greatest Common Divisor"
MEDIUM,Search a 2D Matrix II,46.8,0.005790394323149824,https://leetcode.com/problems/search-a-2d-matrix-ii,"Array, Binary Search, Divide and Conquer, Matrix"
EASY,Shift 2D Grid,46.8,0.007448029546412688,https://leetcode.com/problems/shift-2d-grid,"Array, Matrix, Simulation"
MEDIUM,Validate Binary Search Tree,46.8,0.0036206050752422953,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Partition Equal Subset Sum,46.8,0.004989010150844167,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming, Knapsack Problem, 0-1 Knapsack"
EASY,Happy Number,46.8,0.006011505787977179,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers, Floyd's Cycle Finding Algorithm"
EASY,Kth Missing Positive Number,46.8,0.00638277283333298,https://leetcode.com/problems/kth-missing-positive-number,"Array, Binary Search"
EASY,Maximum Product of Three Numbers,46.8,0.004822198245184506,https://leetcode.com/problems/maximum-product-of-three-numbers,"Array, Math, Sorting"
EASY,Reverse String,46.8,0.008119711195258388,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
MEDIUM,Remove Nth Node From End of List,46.8,0.005239109542410149,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
MEDIUM,Sum of Beauty of All Substrings,46.8,0.007467177223982831,https://leetcode.com/problems/sum-of-beauty-of-all-substrings,"Hash Table, String, Counting"
EASY,Roman to Integer,46.8,0.00670490993910127,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Rotate Array,46.8,0.004532153173920612,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,Two City Scheduling,46.8,0.00688570010462713,https://leetcode.com/problems/two-city-scheduling,"Array, Greedy, Sorting, Hungarian Algorithm, Successive Shortest Path Algorithm"
EASY,Find the Index of the First Occurrence in a String,46.8,0.004716724690136215,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching, Z Algorithm, Knuth–Morris–Pratt Algorithm, Boyer–Moore String-Search Algorithm"
MEDIUM,String Compression,46.8,0.006060086547142157,https://leetcode.com/problems/string-compression,"Two Pointers, String"
EASY,Smallest Missing Integer Greater Than Sequential Prefix Sum,46.8,0.004997047962557431,https://leetcode.com/problems/smallest-missing-integer-greater-than-sequential-prefix-sum,"Array, Hash Table, Sorting"
EASY,Maximum Length Substring With Two Occurrences,46.8,0.0077660079556018365,https://leetcode.com/problems/maximum-length-substring-with-two-occurrences,"Hash Table, String, Sliding Window"
MEDIUM,Generate Parentheses,36.8,0.007906590165275944,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking, Bracket Sequences"
MEDIUM,Flatten a Multilevel Doubly Linked List,36.8,0.006329529186937766,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list,"Linked List, Depth-First Search, Doubly-Linked List"
EASY,Move Zeroes,36.8,0.0064265245938934104,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
EASY,Contains Duplicate,36.8,0.006462886535886126,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
EASY,Number of Recent Calls,36.8,0.007889239398096177,https://leetcode.com/problems/number-of-recent-calls,"Design, Queue, Data Stream"
MEDIUM,Lowest Common Ancestor of a Binary Tree,36.8,0.006995148784291001,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree, Binary Lifting, Lowest Common Ancestor"
EASY,Intersection of Two Arrays,36.8,0.007820117134525717,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Fruit Into Baskets,36.8,0.00521531955679902,https://leetcode.com/problems/fruit-into-baskets,"Array, Hash Table, Sliding Window"
EASY,Fizz Buzz,36.8,0.0075808325234803286,https://leetcode.com/problems/fizz-buzz,"Math, String, Simulation"
MEDIUM,Find First and Last Position of Element in Sorted Array,36.8,0.004950597251259208,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
EASY,Check if Array Is Sorted and Rotated,36.8,0.0057610638842247475,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Array
EASY,Power of Two,36.8,0.0050421425312248865,https://leetcode.com/problems/power-of-two,"Math, Bit Manipulation, Recursion"
HARD,Binary Tree Maximum Path Sum,36.8,0.004266444603027717,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree, DP on Trees"
HARD,Largest Rectangle in Histogram,36.8,0.005066337968256134,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack, Range Minimum/Maximum Query"
EASY,Set Mismatch,36.8,0.00433710541607903,https://leetcode.com/problems/set-mismatch,"Array, Hash Table, Bit Manipulation, Sorting"
MEDIUM,Capacity To Ship Packages Within D Days,36.8,0.007450945913797206,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
EASY,Remove Duplicates from Sorted List,36.8,0.005733764185199934,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
MEDIUM,Binary Subarrays With Sum,36.8,0.006966158428548169,https://leetcode.com/problems/binary-subarrays-with-sum,"Array, Hash Table, Sliding Window, Prefix Sum"
HARD,Total Waviness of Numbers in Range II,36.8,0.005663151087010596,https://leetcode.com/problems/total-waviness-of-numbers-in-range-ii,"Math, Dynamic Programming"
MEDIUM,Perfect Squares,36.8,0.005680445889456573,https://leetcode.com/problems/perfect-squares,"Math, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
MEDIUM,Create Binary Tree From Descriptions,36.8,0.008391448766100243,https://leetcode.com/problems/create-binary-tree-from-descriptions,"Array, Hash Table, Tree, Binary Tree"
HARD,Number of Ways to Assign Edge Weights II,36.8,0.007188095114209897,https://leetcode.com/problems/number-of-ways-to-assign-edge-weights-ii,"Array, Math, Dynamic Programming, Bit Manipulation, Tree, Depth-First Search"
EASY,First Bad Version,36.8,0.0047513393851216865,https://leetcode.com/problems/first-bad-version,"Binary Search, Interactive"
MEDIUM,Next Greater Element III,36.8,0.0035555526467354313,https://leetcode.com/problems/next-greater-element-iii,"Math, Two Pointers, String"
MEDIUM,Process String with Special Operations I,36.8,0.007146267256050557,https://leetcode.com/problems/process-string-with-special-operations-i,"String, Simulation"
MEDIUM,Time Based Key-Value Store,36.8,0.005012873077888558,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
EASY,Missing Number,36.8,0.007251660817440302,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
EASY,Merge Strings Alternately,36.8,0.00821471775103592,https://leetcode.com/problems/merge-strings-alternately,"Two Pointers, String"
HARD,Maximum Building Height,36.8,0.0066980539861895795,https://leetcode.com/problems/maximum-building-height,"Array, Math, Sorting"
EASY,Maximum Number of Balloons,36.8,0.0064268441455302885,https://leetcode.com/problems/maximum-number-of-balloons,"Hash Table, String, Counting"
MEDIUM,Unique Paths II,36.8,0.004494292980674303,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
HARD,Number of ZigZag Arrays II,36.8,0.006722448489550143,https://leetcode.com/problems/number-of-zigzag-arrays-ii,"Math, Dynamic Programming"
MEDIUM,Count Subarrays With Majority Element I,36.8,0.007566285955774603,https://leetcode.com/problems/count-subarrays-with-majority-element-i,"Array, Hash Table, Divide and Conquer, Segment Tree, Merge Sort, Counting, Prefix Sum"
MEDIUM,Longest Increasing Subsequence,36.8,0.005984835802148941,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming, Longest Increasing Subsequence"
MEDIUM,Construct Binary Tree from Preorder and Inorder Traversal,36.8,0.006938043921280428,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
MEDIUM,Find the Maximum Number of Elements in Subset,36.8,0.0042260253134862305,https://leetcode.com/problems/find-the-maximum-number-of-elements-in-subset,"Array, Hash Table, Enumeration"
MEDIUM,Maximum Element After Decreasing and Rearranging,36.8,0.006915920139419695,https://leetcode.com/problems/maximum-element-after-decreasing-and-rearranging,"Array, Greedy, Sorting"
MEDIUM,Maximum XOR of Two Numbers in an Array,36.8,0.0053711501977994945,https://leetcode.com/problems/maximum-xor-of-two-numbers-in-an-array,"Array, Hash Table, Bit Manipulation, Trie"
EASY,Students and Examinations,36.8,0.006177115096813028,https://leetcode.com/problems/students-and-examinations,Database
EASY,Remove Letter To Equalize Frequency,36.8,0.001956797562361609,https://leetcode.com/problems/remove-letter-to-equalize-frequency,"Hash Table, String, Counting"
MEDIUM,Rearrange Array Elements by Sign,36.8,0.00848044868016737,https://leetcode.com/problems/rearrange-array-elements-by-sign,"Array, Two Pointers, Simulation"
HARD,Network Recovery Pathways,36.8,0.005054648417981426,https://leetcode.com/problems/network-recovery-pathways,"Array, Binary Search, Dynamic Programming, Graph Theory, Topological Sort, Heap (Priority Queue), Shortest Path"
HARD,Number of Paths with Max Score,36.8,0.006351145463020294,https://leetcode.com/problems/number-of-paths-with-max-score,"Array, Dynamic Programming, Matrix"
MEDIUM,Product Sales Analysis III,36.8,0.00464105453181986,https://leetcode.com/problems/product-sales-analysis-iii,Database
MEDIUM,Remove Covered Intervals,36.8,0.006017024887388403,https://leetcode.com/problems/remove-covered-intervals,"Array, Sorting"
MEDIUM,Valid Parenthesis String,36.8,0.004040389290990744,https://leetcode.com/problems/valid-parenthesis-string,"String, Dynamic Programming, Stack, Greedy, Bracket Sequences"
MEDIUM,Maximum Product Subarray,36.8,0.0036892087593355764,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
HARD,Sudoku Solver,36.8,0.006558663290248123,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix, Algorithm X, Dancing Links"
MEDIUM,Kth Largest Element in an Array,36.8,0.006924334665568247,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
EASY,Rank Transform of an Array,36.8,0.007397524274255432,https://leetcode.com/problems/rank-transform-of-an-array,"Array, Hash Table, Sorting"
MEDIUM,Binary Tree Zigzag Level Order Traversal,36.8,0.006432877362981131,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Average Selling Price,36.8,0.0037748192703863804,https://leetcode.com/problems/average-selling-price,Database
MEDIUM,Sum Root to Leaf Numbers,36.8,0.007027294170742314,https://leetcode.com/problems/sum-root-to-leaf-numbers,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Elimination Game,36.8,0.004661162263414951,https://leetcode.com/problems/elimination-game,"Math, Recursion"
MEDIUM,01 Matrix,36.8,0.005472596556783158,https://leetcode.com/problems/01-matrix,"Array, Dynamic Programming, Breadth-First Search, Matrix"
MEDIUM,Cheapest Flights Within K Stops,36.8,0.004241510283246568,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path"
MEDIUM,Find Peak Element,36.8,0.00471402918242087,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
HARD,Shortest Palindrome,36.8,0.00429503981066767,https://leetcode.com/problems/shortest-palindrome,"String, Rolling Hash, String Matching, Hash Function, Manacher, Z Algorithm, Knuth–Morris–Pratt Algorithm"
