Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Rotate Image,67.5,0.008056985359227104,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Longest Repeating Character Replacement,67.5,0.006042950971899408,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
MEDIUM,Next Permutation,65.7,0.004595875256818724,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Search in Rotated Sorted Array,65.7,0.004546205405287649,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,LRU Cache,65.7,0.004786836905342104,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
EASY,Valid Anagram,65.7,0.006853220996661993,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
MEDIUM,Design Underground System,65.7,0.007459845536187637,https://leetcode.com/problems/design-underground-system,"Hash Table, String, Design"
MEDIUM,Flatten a Multilevel Doubly Linked List,65.7,0.006329529186937766,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list,"Linked List, Depth-First Search, Doubly-Linked List"
EASY,Single Number,65.7,0.007815763232670803,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
MEDIUM,Evaluate Division,65.7,0.006450697482100497,https://leetcode.com/problems/evaluate-division,"Array, String, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Shortest Path, Bellman–Ford Algorithm, Floyd–Warshall Algorithm"
MEDIUM,Generate Parentheses,63.7,0.007906590165275944,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking, Bracket Sequences"
EASY,Move Zeroes,63.7,0.0064265245938934104,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
EASY,Search Insert Position,61.5,0.005201637622384934,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
EASY,First Unique Character in a String,61.5,0.006611162286104656,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
MEDIUM,Coin Change,61.5,0.004897298140351696,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
MEDIUM,House Robber,61.5,0.005350258069714873,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Reverse Integer,59.1,0.0032366022758213405,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,4Sum,59.1,0.004145626283680743,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
EASY,Remove Element,59.1,0.0062371890386146754,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
EASY,Merge Sorted Array,59.1,0.005552780460080359,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Product of Array Except Self,59.1,0.006916444008812964,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Rotting Oranges,59.1,0.005927596265986693,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
EASY,Next Greater Element I,59.1,0.007668488524149275,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
MEDIUM,Koko Eating Bananas,59.1,0.005039566152405535,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
EASY,Concatenation of Array,59.1,0.009007582757757258,https://leetcode.com/problems/concatenation-of-array,"Array, Simulation"
MEDIUM,Number of Provinces,59.1,0.007093647275197817,https://leetcode.com/problems/number-of-provinces,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Set Matrix Zeroes,59.1,0.006348192408268863,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
EASY,Squares of a Sorted Array,59.1,0.0074064958883665166,https://leetcode.com/problems/squares-of-a-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,String to Integer (atoi),56.4,0.002156685521070179,https://leetcode.com/problems/string-to-integer-atoi,String
MEDIUM,Find First and Last Position of Element in Sorted Array,56.4,0.004950597251259208,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,"Pow(x, n)",56.4,0.003917052405170452,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Jump Game,56.4,0.004138471484467109,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Two City Scheduling,56.4,0.00688570010462713,https://leetcode.com/problems/two-city-scheduling,"Array, Greedy, Sorting, Hungarian Algorithm, Successive Shortest Path Algorithm"
MEDIUM,Gas Station,56.4,0.0048557114438384855,https://leetcode.com/problems/gas-station,"Array, Greedy"
EASY,Plus One,56.4,0.0050450172445322475,https://leetcode.com/problems/plus-one,"Array, Math"
MEDIUM,Sort Colors,56.4,0.007016886083937276,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting, Quicksort, Bubble Sort"
MEDIUM,Fruit Into Baskets,56.4,0.00521531955679902,https://leetcode.com/problems/fruit-into-baskets,"Array, Hash Table, Sliding Window"
EASY,Binary Search,56.4,0.006130271816184074,https://leetcode.com/problems/binary-search,"Array, Binary Search"
HARD,Word Ladder,56.4,0.004632593937071694,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search, Bidirectional Search"
EASY,Check if Array Is Sorted and Rotated,56.4,0.0057610638842247475,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Array
EASY,Symmetric Tree,56.4,0.006182546542512394,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Zigzag Conversion,53.3,0.005489167344597718,https://leetcode.com/problems/zigzag-conversion,String
HARD,Merge k Sorted Lists,53.3,0.006029342215619084,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort, Tournament Sort"
EASY,Find the Index of the First Occurrence in a String,53.3,0.004716724690136215,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching, Z Algorithm, Knuth–Morris–Pratt Algorithm, Boyer–Moore String-Search Algorithm"
MEDIUM,Maximum Subarray,53.3,0.005373530527114145,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Spiral Matrix,53.3,0.005762660488931093,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Subsets,53.3,0.008271546849846084,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
EASY,Pascal's Triangle,53.3,0.007929398110653664,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
EASY,Reverse Linked List,53.3,0.008094177526107086,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
EASY,Palindrome Linked List,53.3,0.005860757062205088,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Top K Frequent Elements,53.3,0.006713868029700678,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Daily Temperatures,53.3,0.006905651599929189,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
MEDIUM,Rotate Array,53.3,0.004532153173920612,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
EASY,Max Consecutive Ones,53.3,0.006591767044446242,https://leetcode.com/problems/max-consecutive-ones,Array
EASY,Reverse String,53.3,0.008119711195258388,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
MEDIUM,Divide Two Integers,53.3,0.0020225073745163214,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
HARD,Sliding Window Maximum,53.3,0.004910876146127737,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue, Range Minimum/Maximum Query"
MEDIUM,Letter Combinations of a Phone Number,53.3,0.0066659629963320135,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
HARD,Number of Ships in a Rectangle,53.3,0.006872053545445726,https://leetcode.com/problems/number-of-ships-in-a-rectangle,"Array, Divide and Conquer, Interactive"
EASY,Number of Recent Calls,53.3,0.007889239398096177,https://leetcode.com/problems/number-of-recent-calls,"Design, Queue, Data Stream"
EASY,Diameter of Binary Tree,53.3,0.006608587995221979,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree, DP on Trees"
HARD,Basic Calculator,53.3,0.0047111292030051315,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
EASY,Sqrt(x),49.8,0.0042230590027473695,https://leetcode.com/problems/sqrtx,"Math, Binary Search, Newton's Method"
HARD,Largest Rectangle in Histogram,49.8,0.005066337968256134,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack, Range Minimum/Maximum Query"
MEDIUM,Copy List with Random Pointer,49.8,0.006350907643312102,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
EASY,Contains Duplicate,49.8,0.006462886535886126,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
EASY,Recyclable and Low Fat Products,49.8,0.00886321535602072,https://leetcode.com/problems/recyclable-and-low-fat-products,Database
MEDIUM,Reorder List,49.8,0.006600025251684029,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Single Element in a Sorted Array,49.8,0.005939519935272172,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
MEDIUM,Valid Triangle Number,49.8,0.005713993043473021,https://leetcode.com/problems/valid-triangle-number,"Array, Two Pointers, Binary Search, Greedy, Sorting"
EASY,Contains Duplicate II,49.8,0.005178448329631649,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
MEDIUM,Minimum Size Subarray Sum,49.8,0.005261625803891914,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Fibonacci Number,49.8,0.007452188783561155,https://leetcode.com/problems/fibonacci-number,"Math, Dynamic Programming, Recursion, Memoization"
MEDIUM,Word Break,49.8,0.004977853735817,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization, Brute-Force Search"
MEDIUM,Permutations,49.8,0.008226112598117502,https://leetcode.com/problems/permutations,"Array, Backtracking"
HARD,Split Array Largest Sum,49.8,0.006119151789018185,https://leetcode.com/problems/split-array-largest-sum,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
MEDIUM,Second Highest Salary,49.8,0.004798761494349404,https://leetcode.com/problems/second-highest-salary,Database
MEDIUM,Find All Anagrams in a String,49.8,0.005432425639732408,https://leetcode.com/problems/find-all-anagrams-in-a-string,"Hash Table, String, Sliding Window"
EASY,Furthest Point From Origin,49.8,0.00771975457139011,https://leetcode.com/problems/furthest-point-from-origin,"String, Counting"
EASY,Fizz Buzz,49.8,0.0075808325234803286,https://leetcode.com/problems/fizz-buzz,"Math, String, Simulation"
EASY,Rotate String,49.8,0.00666697315802028,https://leetcode.com/problems/rotate-string,"String, String Matching"
EASY,Maximum Depth of Binary Tree,49.8,0.007852234574133888,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Accounts Merge,49.8,0.006188984494707919,https://leetcode.com/problems/accounts-merge,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find, Sorting"
MEDIUM,Best Time to Buy and Sell Stock II,49.8,0.007150141189599879,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,3Sum Closest,49.8,0.00492051418061214,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
EASY,Roman to Integer,45.6,0.00670490993910127,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Find Peak Element,45.6,0.00471402918242087,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
MEDIUM,Invalid Transactions,45.6,0.0032499576472645605,https://leetcode.com/problems/invalid-transactions,"Array, Hash Table, String, Sorting"
MEDIUM,Min Stack,45.6,0.0058550650675162665,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Lowest Common Ancestor of a Binary Tree,45.6,0.006995148784291001,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree, Binary Lifting, Lowest Common Ancestor"
MEDIUM,Maximum Product Subarray,45.6,0.0036892087593355764,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
MEDIUM,Combination Sum,45.6,0.007700574892658061,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
HARD,Regular Expression Matching,45.6,0.0031576326043810956,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Rotate List,45.6,0.004311378636946071,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
EASY,Balanced Binary Tree,45.6,0.005900724565730067,https://leetcode.com/problems/balanced-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Surrounded Regions,45.6,0.004606685944098333,https://leetcode.com/problems/surrounded-regions,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
EASY,Combine Two Tables,45.6,0.007987949482188015,https://leetcode.com/problems/combine-two-tables,Database
MEDIUM,Next Greater Element II,45.6,0.006900523632524148,https://leetcode.com/problems/next-greater-element-ii,"Array, Stack, Monotonic Stack"
EASY,Length of Last Word,45.6,0.005951321334331062,https://leetcode.com/problems/length-of-last-word,String
MEDIUM,Validate Binary Search Tree,45.6,0.0036206050752422953,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,Maximum Average Subarray I,45.6,0.0048902198979668835,https://leetcode.com/problems/maximum-average-subarray-i,"Array, Sliding Window"
EASY,Missing Number,45.6,0.007251660817440302,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
MEDIUM,Delete Node in a BST,45.6,0.005525673808719484,https://leetcode.com/problems/delete-node-in-a-bst,"Tree, Binary Search Tree, Binary Tree"
EASY,Count Binary Substrings,45.6,0.0070534051072942494,https://leetcode.com/problems/count-binary-substrings,"Two Pointers, String"
HARD,Reverse Nodes in k-Group,45.6,0.006696517662965283,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Jump Game II,45.6,0.004335927567689602,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
HARD,Candy,45.6,0.004904674447434037,https://leetcode.com/problems/candy,"Array, Greedy"
MEDIUM,Asteroid Collision,45.6,0.00487625444857091,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
EASY,Remove Duplicates from Sorted List,45.6,0.005733764185199934,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
MEDIUM,Subsets II,45.6,0.006182637323883753,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
MEDIUM,Swap Nodes in Pairs,45.6,0.007010482071326597,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
MEDIUM,Remove Nth Node From End of List,45.6,0.005239109542410149,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
MEDIUM,String Compression,45.6,0.006060086547142157,https://leetcode.com/problems/string-compression,"Two Pointers, String"
EASY,Merge Strings Alternately,45.6,0.00821471775103592,https://leetcode.com/problems/merge-strings-alternately,"Two Pointers, String"
MEDIUM,Simplify Path,45.6,0.005122078707996506,https://leetcode.com/problems/simplify-path,"String, Stack"
MEDIUM,Using a Robot to Print the Lexicographically Smallest String,45.6,0.006219627006186676,https://leetcode.com/problems/using-a-robot-to-print-the-lexicographically-smallest-string,"Hash Table, String, Stack, Greedy"
MEDIUM,Design A Leaderboard,40.6,0.006804074911161337,https://leetcode.com/problems/design-a-leaderboard,"Hash Table, Design, Sorting"
EASY,Isomorphic Strings,40.6,0.004892144341132795,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
MEDIUM,Kth Largest Element in an Array,40.6,0.006924334665568247,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
EASY,Create Hello World Function,40.6,0.00819158256072678,https://leetcode.com/problems/create-hello-world-function,
HARD,Word Break II,40.6,0.005602410601850927,https://leetcode.com/problems/word-break-ii,"Array, Hash Table, String, Dynamic Programming, Backtracking, Trie, Memoization"
MEDIUM,Two Sum II - Input Array Is Sorted,40.6,0.0065685921769298395,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,Course Schedule II,40.6,0.0056087363217406025,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Search a 2D Matrix II,40.6,0.005790394323149824,https://leetcode.com/problems/search-a-2d-matrix-ii,"Array, Binary Search, Divide and Conquer, Matrix"
EASY,Intersection of Two Arrays,40.6,0.007820117134525717,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Count and Say,40.6,0.006361955352051688,https://leetcode.com/problems/count-and-say,String
MEDIUM,Triangle,40.6,0.005991254892367907,https://leetcode.com/problems/triangle,"Array, Dynamic Programming"
EASY,First Bad Version,40.6,0.0047513393851216865,https://leetcode.com/problems/first-bad-version,"Binary Search, Interactive"
MEDIUM,Sort Integers by The Power Value,40.6,0.007173463839042958,https://leetcode.com/problems/sort-integers-by-the-power-value,"Dynamic Programming, Memoization, Sorting"
MEDIUM,Unique Paths II,40.6,0.004494292980674303,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
MEDIUM,Capacity To Ship Packages Within D Days,40.6,0.007450945913797206,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
MEDIUM,Construct Binary Tree from Preorder and Inorder Traversal,40.6,0.006938043921280428,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
EASY,Article Views I,40.6,0.00768123856177014,https://leetcode.com/problems/article-views-i,Database
MEDIUM,Valid Sudoku,40.6,0.0064950596238567086,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
MEDIUM,Permutation in String,40.6,0.004952156267732464,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
MEDIUM,House Robber II,40.6,0.004540378536496214,https://leetcode.com/problems/house-robber-ii,"Array, Dynamic Programming"
EASY,Running Sum of 1d Array,40.6,0.008707059842254306,https://leetcode.com/problems/running-sum-of-1d-array,"Array, Prefix Sum"
MEDIUM,Find Minimum in Rotated Sorted Array,40.6,0.005517033071282674,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
EASY,Duplicate Emails,40.6,0.007419585741347298,https://leetcode.com/problems/duplicate-emails,Database
MEDIUM,Time Based Key-Value Store,40.6,0.005012873077888558,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
MEDIUM,Longest Increasing Subsequence,40.6,0.005984835802148941,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming, Longest Increasing Subsequence"
MEDIUM,Number of Longest Increasing Subsequence,40.6,0.005256517117598542,https://leetcode.com/problems/number-of-longest-increasing-subsequence,"Array, Dynamic Programming, Binary Indexed Tree, Segment Tree, Longest Increasing Subsequence"
MEDIUM,Contiguous Array,40.6,0.0052082391864270395,https://leetcode.com/problems/contiguous-array,"Array, Hash Table, Prefix Sum"
EASY,Find Customer Referee,40.6,0.007335276719613482,https://leetcode.com/problems/find-customer-referee,Database
MEDIUM,Valid Parenthesis String,40.6,0.004040389290990744,https://leetcode.com/problems/valid-parenthesis-string,"String, Dynamic Programming, Stack, Greedy, Bracket Sequences"
EASY,Maximum Product of Three Numbers,40.6,0.004822198245184506,https://leetcode.com/problems/maximum-product-of-three-numbers,"Array, Math, Sorting"
HARD,Substring with Concatenation of All Words,40.6,0.0035003126167705424,https://leetcode.com/problems/substring-with-concatenation-of-all-words,"Hash Table, String, Sliding Window"
MEDIUM,Jump Game VII,40.6,0.0035644339620403043,https://leetcode.com/problems/jump-game-vii,"String, Dynamic Programming, Sliding Window, Prefix Sum"
HARD,Binary Tree Maximum Path Sum,40.6,0.004266444603027717,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree, DP on Trees"
HARD,First Missing Positive,40.6,0.0043542778637600445,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Sort Characters By Frequency,40.6,0.007571001518582079,https://leetcode.com/problems/sort-characters-by-frequency,"Hash Table, String, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
HARD,Total Waviness of Numbers in Range II,40.6,0.005663151087010596,https://leetcode.com/problems/total-waviness-of-numbers-in-range-ii,"Math, Dynamic Programming"
HARD,Permutation Sequence,40.6,0.00539999139435206,https://leetcode.com/problems/permutation-sequence,"Math, Recursion"
MEDIUM,Sum Root to Leaf Numbers,40.6,0.007027294170742314,https://leetcode.com/problems/sum-root-to-leaf-numbers,"Tree, Depth-First Search, Binary Tree"
EASY,Find Pivot Index,40.6,0.0063598200688138075,https://leetcode.com/problems/find-pivot-index,"Array, Prefix Sum"
MEDIUM,Task Scheduler,40.6,0.006363496868934547,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Multiply Strings,40.6,0.004462400048441465,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
MEDIUM,Sequential Digits,40.6,0.0068642477593384155,https://leetcode.com/problems/sequential-digits,Enumeration
EASY,Happy Number,40.6,0.006011505787977179,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers, Floyd's Cycle Finding Algorithm"
MEDIUM,Reverse Linked List II,40.6,0.005217604631213987,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
MEDIUM,Find the Lexicographically Smallest Valid Sequence,40.6,0.005782590753205356,https://leetcode.com/problems/find-the-lexicographically-smallest-valid-sequence,"Two Pointers, String, Dynamic Programming, Greedy"
HARD,Stone Game IV,40.6,0.006519361944953155,https://leetcode.com/problems/stone-game-iv,"Math, Dynamic Programming, Minimax, Game Theory, Nim Game, Sprague–Grundy Theorem, Zero-Sum Game"
EASY,Add Binary,34.2,0.005848444286729192,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
MEDIUM,Minimum Remove to Make Valid Parentheses,34.2,0.007157020991469403,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,"String, Stack"
MEDIUM,All Paths From Source to Target,34.2,0.008377092890848684,https://leetcode.com/problems/all-paths-from-source-to-target,"Backtracking, Depth-First Search, Breadth-First Search, Graph Theory, Directed Acyclic Graph"
MEDIUM,Binary Tree Vertical Order Traversal,34.2,0.005788598039366801,https://leetcode.com/problems/binary-tree-vertical-order-traversal,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
EASY,Rising Temperature,34.2,0.005193868372857089,https://leetcode.com/problems/rising-temperature,Database
HARD,N-Queens,34.2,0.007626981864941539,https://leetcode.com/problems/n-queens,"Array, Backtracking, Algorithm X"
HARD,Sudoku Solver,34.2,0.006558663290248123,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix, Algorithm X, Dancing Links"
MEDIUM,Edit Distance,34.2,0.006111934794079041,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Sort List,34.2,0.006518660772311355,https://leetcode.com/problems/sort-list,"Linked List, Two Pointers, Divide and Conquer, Sorting, Merge Sort"
MEDIUM,Integer to Roman,34.2,0.007149571236984769,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
