Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,LRU Cache,53.2,0.004786886321880775,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Product of Array Except Self,53.2,0.006916454363650314,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
HARD,Sliding Window Maximum,53.2,0.004910887861731836,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue, Range Minimum/Maximum Query"
EASY,Longest Common Prefix,53.2,0.004818722323606658,https://leetcode.com/problems/longest-common-prefix,"Array, String, Trie"
EASY,Fibonacci Number,53.2,0.007452186341263647,https://leetcode.com/problems/fibonacci-number,"Math, Dynamic Programming, Recursion, Memoization"
MEDIUM,Rotting Oranges,53.2,0.005927628246549014,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,All Nodes Distance K in Binary Tree,53.2,0.006800106426821792,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,House Robber,53.2,0.0053502690930537075,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Subarray Sum Equals K,48.3,0.004798003846179368,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
HARD,N-Queens,48.3,0.007626983929720488,https://leetcode.com/problems/n-queens,"Array, Backtracking, Algorithm X"
HARD,Minimum Edge Reversals So Every Node Is Reachable,48.3,0.005979537703675635,https://leetcode.com/problems/minimum-edge-reversals-so-every-node-is-reachable,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory"
EASY,Climbing Stairs,48.3,0.005428138838327141,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Copy List with Random Pointer,48.3,0.006350924649997945,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
MEDIUM,Reorder List,48.3,0.006600058973491128,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
EASY,Contains Duplicate,48.3,0.006462906522501603,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
HARD,Minimum Window Substring,48.3,0.004825493082709374,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
MEDIUM,Integer to Roman,48.3,0.007149620593872541,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
HARD,Serialize and Deserialize Binary Tree,48.3,0.00610284664919484,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
EASY,Combine Two Tables,48.3,0.007987951725059264,https://leetcode.com/problems/combine-two-tables,Database
MEDIUM,Unique Paths,48.3,0.006717320753484389,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Subsets,48.3,0.008271570156203122,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
EASY,Balanced Binary Tree,48.3,0.005900741417982952,https://leetcode.com/problems/balanced-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Sort Characters By Frequency,48.3,0.00757102220228408,https://leetcode.com/problems/sort-characters-by-frequency,"Hash Table, String, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
EASY,Reverse String,48.3,0.008119741905072917,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
EASY,Single Number,48.3,0.007815796034783776,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
MEDIUM,Single Number II,48.3,0.0067672223527995455,https://leetcode.com/problems/single-number-ii,"Array, Bit Manipulation"
EASY,Concatenation of Array,48.3,0.00900756132148634,https://leetcode.com/problems/concatenation-of-array,"Array, Simulation"
MEDIUM,Capacity To Ship Packages Within D Days,48.3,0.007450837927194623,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
EASY,Pascal's Triangle,48.3,0.007929398548511948,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
EASY,Diameter of Binary Tree,48.3,0.006608644865917956,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree, DP on Trees"
EASY,Concatenate Non-Zero Digits and Multiply by Sum I,48.3,0.006614353891336271,https://leetcode.com/problems/concatenate-non-zero-digits-and-multiply-by-sum-i,Math
EASY,Set Mismatch,48.3,0.004336908153791977,https://leetcode.com/problems/set-mismatch,"Array, Hash Table, Bit Manipulation, Sorting"
HARD,Reverse Nodes in k-Group,48.3,0.006696562856773472,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
EASY,Move Zeroes,48.3,0.006426540363651741,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
MEDIUM,Coin Change,48.3,0.004897339390553551,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
MEDIUM,Spiral Matrix,48.3,0.005762715963602771,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
EASY,Contains Duplicate II,48.3,0.0051785098328470235,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
MEDIUM,Rotate Array,48.3,0.004532008665203593,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,Rotate Image,42.1,0.008057030023943944,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
EASY,Reverse Linked List,42.1,0.00809420240611855,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Generate Parentheses,42.1,0.007906617395717882,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking, Bracket Sequences"
MEDIUM,Longest Repeating Character Replacement,42.1,0.00604302486313581,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
HARD,Merge k Sorted Lists,42.1,0.006029394737326398,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort, Tournament Sort"
EASY,Final Prices With a Special Discount in a Shop,42.1,0.008429697356002474,https://leetcode.com/problems/final-prices-with-a-special-discount-in-a-shop,"Array, Stack, Monotonic Stack"
MEDIUM,Single Element in a Sorted Array,42.1,0.005939555398935895,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
EASY,Find the Index of the First Occurrence in a String,42.1,0.004716740635630281,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching, Z Algorithm, Knuth–Morris–Pratt Algorithm, Boyer–Moore String-Search Algorithm"
HARD,Largest Rectangle in Histogram,42.1,0.005066387716709447,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack, Range Minimum/Maximum Query"
MEDIUM,Min Stack,42.1,0.005855050106001617,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Longest Increasing Subsequence,42.1,0.005984857536590311,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming, Longest Increasing Subsequence"
HARD,Basic Calculator,42.1,0.004711207001383739,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
MEDIUM,Task Scheduler,42.1,0.006363492940458064,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
HARD,Vertical Order Traversal of a Binary Tree,42.1,0.005452699348666497,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
EASY,Recyclable and Low Fat Products,42.1,0.00886324136620424,https://leetcode.com/problems/recyclable-and-low-fat-products,Database
EASY,Maximum Depth of Binary Tree,42.1,0.007852246638497637,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Binary Tree Maximum Path Sum,42.1,0.004266475440835114,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Find the Smallest Divisor Given a Threshold,42.1,0.006660783105475889,https://leetcode.com/problems/find-the-smallest-divisor-given-a-threshold,"Array, Binary Search"
EASY,Binary Search,42.1,0.006130284997611573,https://leetcode.com/problems/binary-search,"Array, Binary Search"
MEDIUM,Reverse Linked List II,42.1,0.005217657509171903,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
EASY,Search Insert Position,42.1,0.0052016563563754255,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
EASY,Merge Strings Alternately,42.1,0.008214734933686404,https://leetcode.com/problems/merge-strings-alternately,"Two Pointers, String"
MEDIUM,Count Subarrays With Majority Element I,42.1,0.007566284500595476,https://leetcode.com/problems/count-subarrays-with-majority-element-i,"Array, Hash Table, Divide and Conquer, Segment Tree, Merge Sort, Counting, Prefix Sum"
MEDIUM,Find All Anagrams in a String,42.1,0.005432476761398598,https://leetcode.com/problems/find-all-anagrams-in-a-string,"Hash Table, String, Sliding Window"
MEDIUM,Find K Pairs with Smallest Sums,42.1,0.004226056115126629,https://leetcode.com/problems/find-k-pairs-with-smallest-sums,"Array, Heap (Priority Queue)"
MEDIUM,Surrounded Regions,42.1,0.004606745908117994,https://leetcode.com/problems/surrounded-regions,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
EASY,Linked List Cycle,42.1,0.005490608731594055,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers, Floyd's Cycle Finding Algorithm"
MEDIUM,Remove Covered Intervals,42.1,0.006017011116577376,https://leetcode.com/problems/remove-covered-intervals,"Array, Sorting"
MEDIUM,Beautiful Arrangement,42.1,0.006492713991275868,https://leetcode.com/problems/beautiful-arrangement,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
MEDIUM,Validate Binary Search Tree,42.1,0.0036206319940006175,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Find Peak Element,42.1,0.0047140579695030055,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
EASY,Intersection of Two Arrays,42.1,0.007820162182954305,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
EASY,Reverse Vowels of a String,42.1,0.006208611912701759,https://leetcode.com/problems/reverse-vowels-of-a-string,"Two Pointers, String"
HARD,Burst Balloons,42.1,0.006419256722731394,https://leetcode.com/problems/burst-balloons,"Array, Dynamic Programming"
EASY,Can Place Flowers,42.1,0.0029279948369358893,https://leetcode.com/problems/can-place-flowers,"Array, Greedy"
EASY,Flood Fill,42.1,0.00687874493834294,https://leetcode.com/problems/flood-fill,"Array, Depth-First Search, Breadth-First Search, Matrix"
EASY,Valid Palindrome,42.1,0.0054070499205451225,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
MEDIUM,Permutations,42.1,0.008226147251178878,https://leetcode.com/problems/permutations,"Array, Backtracking"
EASY,Running Sum of 1d Array,42.1,0.008707011670387486,https://leetcode.com/problems/running-sum-of-1d-array,"Array, Prefix Sum"
MEDIUM,Top K Frequent Elements,42.1,0.006713896392811846,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,New 21 Game,42.1,0.005194910510984189,https://leetcode.com/problems/new-21-game,"Math, Dynamic Programming, Sliding Window, Probability and Statistics"
MEDIUM,Minimum Size Subarray Sum,42.1,0.005261700277893023,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Non-overlapping Intervals,42.1,0.005756999034760687,https://leetcode.com/problems/non-overlapping-intervals,"Array, Dynamic Programming, Greedy, Sorting"
MEDIUM,Stone Game,42.1,0.007691583615128614,https://leetcode.com/problems/stone-game,"Array, Math, Dynamic Programming, Minimax, Game Theory, Zero-Sum Game"
HARD,Wildcard Matching,42.1,0.003262356634547298,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
EASY,Smallest Divisible Digit Product I,42.1,0.007305295055363272,https://leetcode.com/problems/smallest-divisible-digit-product-i,"Math, Enumeration"
MEDIUM,Asteroid Collision,42.1,0.004876316393024784,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
MEDIUM,Search in Rotated Sorted Array,33.4,0.004546228086994554,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Group Anagrams,33.4,0.007312900794903427,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Zigzag Conversion,33.4,0.005489179264677859,https://leetcode.com/problems/zigzag-conversion,String
MEDIUM,Maximum Number of Events That Can Be Attended,33.4,0.0039056367849819103,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,"Array, Greedy, Sorting, Heap (Priority Queue)"
EASY,Merge Sorted Array,33.4,0.005552795361426026,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Jump Game II,33.4,0.0043359459919640134,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
HARD,Longest Valid Parentheses,33.4,0.003950329548564074,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack, Bracket Sequences"
MEDIUM,"Pow(x, n)",33.4,0.003917077429147729,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Second Highest Salary,33.4,0.004798854790554549,https://leetcode.com/problems/second-highest-salary,Database
EASY,Rotate String,33.4,0.006666955374631898,https://leetcode.com/problems/rotate-string,"String, String Matching"
MEDIUM,Next Greater Element II,33.4,0.006900565186766373,https://leetcode.com/problems/next-greater-element-ii,"Array, Stack, Monotonic Stack"
HARD,Reverse Pairs,33.4,0.003498657680874901,https://leetcode.com/problems/reverse-pairs,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set, Treap"
MEDIUM,Partition Array According to Given Pivot,33.4,0.009075473293263891,https://leetcode.com/problems/partition-array-according-to-given-pivot,"Array, Two Pointers, Simulation"
EASY,Kth Largest Element in a Stream,33.4,0.006147275365308256,https://leetcode.com/problems/kth-largest-element-in-a-stream,"Tree, Design, Binary Search Tree, Heap (Priority Queue), Binary Tree, Data Stream"
MEDIUM,Coin Change II,33.4,0.005930276965082515,https://leetcode.com/problems/coin-change-ii,"Array, Dynamic Programming, Knapsack Problem, Complete Knapsack"
HARD,Regular Expression Matching,33.4,0.00315764548557563,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
HARD,Maximal Rectangle,33.4,0.0059595524837098394,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
EASY,Find All Numbers Disappeared in an Array,33.4,0.006453708283817394,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array,"Array, Hash Table"
MEDIUM,Longest Palindromic Subsequence,33.4,0.0065803966173144145,https://leetcode.com/problems/longest-palindromic-subsequence,"String, Dynamic Programming"
MEDIUM,Combination Sum,33.4,0.007700612985083521,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
HARD,Number of ZigZag Arrays I,33.4,0.0050357112025553215,https://leetcode.com/problems/number-of-zigzag-arrays-i,"Dynamic Programming, Prefix Sum"
HARD,Split Array Largest Sum,33.4,0.006119229640773564,https://leetcode.com/problems/split-array-largest-sum,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
MEDIUM,Partition Labels,33.4,0.00820088974180042,https://leetcode.com/problems/partition-labels,"Hash Table, Two Pointers, String, Greedy"
MEDIUM,Permutation in String,33.4,0.0049521833278750906,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
MEDIUM,Kth Smallest Element in a BST,33.4,0.007721486715526714,https://leetcode.com/problems/kth-smallest-element-in-a-bst,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Find the Duplicate Number,33.4,0.0064769336188518845,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation, Pigeonhole Principle, Floyd's Cycle Finding Algorithm"
MEDIUM,K-th Symbol in Grammar,33.4,0.0048611700449347735,https://leetcode.com/problems/k-th-symbol-in-grammar,"Math, Bit Manipulation, Recursion"
EASY,Isomorphic Strings,33.4,0.004892120770926258,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
MEDIUM,Rectangle Area,33.4,0.005009191145751518,https://leetcode.com/problems/rectangle-area,"Math, Geometry"
MEDIUM,Set Matrix Zeroes,33.4,0.006348235344997938,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
EASY,Remove Outermost Parentheses,33.4,0.008739021486965193,https://leetcode.com/problems/remove-outermost-parentheses,"String, Stack, Bracket Sequences"
EASY,Article Views I,33.4,0.007681266240038428,https://leetcode.com/problems/article-views-i,Database
MEDIUM,Path Existence Queries in a Graph I,33.4,0.007023023486210232,https://leetcode.com/problems/path-existence-queries-in-a-graph-i,"Array, Hash Table, Binary Search, Union-Find, Graph Theory"
EASY,Find the Highest Altitude,33.4,0.008464390788833341,https://leetcode.com/problems/find-the-highest-altitude,"Array, Prefix Sum"
MEDIUM,Gas Station,33.4,0.004855707059904421,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,Jump Game,33.4,0.004138482349990174,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,String to Integer (atoi),33.4,0.0021567182847849965,https://leetcode.com/problems/string-to-integer-atoi,String
HARD,Number of Digit One,33.4,0.003957957082968072,https://leetcode.com/problems/number-of-digit-one,"Math, Dynamic Programming, Recursion"
MEDIUM,Best Time to Buy and Sell Stock II,33.4,0.007150178723807184,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Delete and Earn,33.4,0.00574781085384071,https://leetcode.com/problems/delete-and-earn,"Array, Hash Table, Dynamic Programming"
EASY,Symmetric Tree,33.4,0.006182585242327735,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Count Palindromic Subsequences,33.4,0.004186745946693399,https://leetcode.com/problems/count-palindromic-subsequences,"String, Dynamic Programming"
EASY,Unique Email Addresses,33.4,0.006796220109478537,https://leetcode.com/problems/unique-email-addresses,"Array, Hash Table, String"
EASY,Next Greater Element I,33.4,0.00766840817058294,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
MEDIUM,Ugly Number II,33.4,0.004976019496665163,https://leetcode.com/problems/ugly-number-ii,"Hash Table, Math, Dynamic Programming, Heap (Priority Queue)"
MEDIUM,Number of Unique XOR Triplets I,33.4,0.00577041870581838,https://leetcode.com/problems/number-of-unique-xor-triplets-i,"Array, Math, Bit Manipulation"
MEDIUM,Number of Substrings Containing All Three Characters,33.4,0.00744002928978337,https://leetcode.com/problems/number-of-substrings-containing-all-three-characters,"Hash Table, String, Sliding Window"
HARD,Find the Number of Subsequences With Equal GCD,33.4,0.006629631774448406,https://leetcode.com/problems/find-the-number-of-subsequences-with-equal-gcd,"Array, Math, Dynamic Programming, Number Theory, Euclidean Algorithm, Greatest Common Divisor"
MEDIUM,Longest Common Subsequence,33.4,0.005947673813115264,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming, Longest Common Subsequence"
HARD,Minimum Cost to Cut a Stick,33.4,0.0063399863869314545,https://leetcode.com/problems/minimum-cost-to-cut-a-stick,"Array, Dynamic Programming, Sorting"
HARD,Meeting Rooms III,33.4,0.005139427060793017,https://leetcode.com/problems/meeting-rooms-iii,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation"
EASY,Add Two Integers,33.4,0.00880908568196026,https://leetcode.com/problems/add-two-integers,Math
MEDIUM,Frequency of the Most Frequent Element,33.4,0.004512506450952909,https://leetcode.com/problems/frequency-of-the-most-frequent-element,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum"
MEDIUM,Shortest Path in Binary Matrix,33.4,0.005205251240929667,https://leetcode.com/problems/shortest-path-in-binary-matrix,"Array, Breadth-First Search, Matrix"
MEDIUM,Consecutive Numbers,33.4,0.004908367839167957,https://leetcode.com/problems/consecutive-numbers,Database
MEDIUM,Corporate Flight Bookings,33.4,0.00685207593693992,https://leetcode.com/problems/corporate-flight-bookings,"Array, Prefix Sum"
EASY,Customers Who Never Order,33.4,0.0072227393477675254,https://leetcode.com/problems/customers-who-never-order,Database
EASY,Greatest Common Divisor of Strings,33.4,0.0054275958437990665,https://leetcode.com/problems/greatest-common-divisor-of-strings,"Math, String, Euclidean Algorithm, Greatest Common Divisor"
EASY,Make The String Great,33.4,0.00686631589250842,https://leetcode.com/problems/make-the-string-great,"String, Stack"
HARD,The Skyline Problem,33.4,0.0045773495018944,https://leetcode.com/problems/the-skyline-problem,"Array, Divide and Conquer, Binary Indexed Tree, Segment Tree, Sweep Line, Sorting, Heap (Priority Queue), Ordered Set"
EASY,Same Tree,33.4,0.006778334334887297,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Binary Subarrays With Sum,33.4,0.006966225962257827,https://leetcode.com/problems/binary-subarrays-with-sum,"Array, Hash Table, Sliding Window, Prefix Sum"
MEDIUM,Perfect Squares,33.4,0.0056804738036452754,https://leetcode.com/problems/perfect-squares,"Math, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
MEDIUM,Destroying Asteroids,33.4,0.005983410747683242,https://leetcode.com/problems/destroying-asteroids,"Array, Greedy, Sorting"
MEDIUM,Number of Sub-arrays of Size K and Average Greater than or Equal to Threshold,33.4,0.007390676049258607,https://leetcode.com/problems/number-of-sub-arrays-of-size-k-and-average-greater-than-or-equal-to-threshold,"Array, Sliding Window"
EASY,Find the Difference,33.4,0.006061566033398124,https://leetcode.com/problems/find-the-difference,"Hash Table, String, Bit Manipulation, Sorting"
MEDIUM,Count Primes,33.4,0.003637089015656107,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory, Primality Test, Sieve Theory, Prime Number Sieve"
MEDIUM,Largest Divisible Subset,33.4,0.005000358898220243,https://leetcode.com/problems/largest-divisible-subset,"Array, Math, Dynamic Programming, Sorting"
MEDIUM,Find First and Last Position of Element in Sorted Array,33.4,0.004950618836456947,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
EASY,Invert Binary Tree,33.4,0.008036548249024777,https://leetcode.com/problems/invert-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Two Sum II - Input Array Is Sorted,33.4,0.006568610332072161,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,House Robber III,33.4,0.0056223349996515305,https://leetcode.com/problems/house-robber-iii,"Dynamic Programming, Tree, Depth-First Search, Binary Tree, DP on Trees"
EASY,Add Binary,33.4,0.005848485275135622,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
EASY,Intersection of Two Linked Lists,33.4,0.006446742010081502,https://leetcode.com/problems/intersection-of-two-linked-lists,"Hash Table, Linked List, Two Pointers"
EASY,Triangle Judgement,33.4,0.007509377077875211,https://leetcode.com/problems/triangle-judgement,Database
MEDIUM,Stone Game II,33.4,0.007573664067434937,https://leetcode.com/problems/stone-game-ii,"Array, Math, Dynamic Programming, Minimax, Prefix Sum, Game Theory, Zero-Sum Game"
EASY,Find Customer Referee,33.4,0.007335326369553356,https://leetcode.com/problems/find-customer-referee,Database
MEDIUM,Rank Scores,33.4,0.006854024677836279,https://leetcode.com/problems/rank-scores,Database
MEDIUM,Delete Node in a Linked List,33.4,0.008429265370780363,https://leetcode.com/problems/delete-node-in-a-linked-list,Linked List
MEDIUM,Sort Colors,33.4,0.007016879048173766,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting, Quicksort, Bubble Sort"
HARD,Consecutive Numbers Sum,33.4,0.004282484761047469,https://leetcode.com/problems/consecutive-numbers-sum,"Math, Enumeration"
MEDIUM,Increasing Triplet Subsequence,33.4,0.003958444018812339,https://leetcode.com/problems/increasing-triplet-subsequence,"Array, Greedy, Longest Increasing Subsequence"
