Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Employees Earning More Than Their Managers,87.3,0.007374427464676167,https://leetcode.com/problems/employees-earning-more-than-their-managers,Database
EASY,Unique Email Addresses,87.3,0.006796223801528317,https://leetcode.com/problems/unique-email-addresses,"Array, Hash Table, String"
MEDIUM,Binary Tree Right Side View,87.3,0.007097976162060565,https://leetcode.com/problems/binary-tree-right-side-view,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Verifying an Alien Dictionary,87.3,0.005609899812070786,https://leetcode.com/problems/verifying-an-alien-dictionary,"Array, Hash Table, String"
MEDIUM,Lowest Common Ancestor of a Binary Tree,87.3,0.006995194561889191,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree, Binary Lifting, Lowest Common Ancestor"
EASY,Shortest Word Distance,87.3,0.006638148660116242,https://leetcode.com/problems/shortest-word-distance,"Array, String"
MEDIUM,K Closest Points to Origin,87.3,0.006928822934040401,https://leetcode.com/problems/k-closest-points-to-origin,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect, K-D Tree"
MEDIUM,Invalid Transactions,87.3,0.003249842207510103,https://leetcode.com/problems/invalid-transactions,"Array, Hash Table, String, Sorting"
MEDIUM,Group Shifted Strings,87.3,0.006783461912328056,https://leetcode.com/problems/group-shifted-strings,"Array, Hash Table, String"
HARD,Strong Password Checker,87.3,0.0016265791262282858,https://leetcode.com/problems/strong-password-checker,"String, Greedy, Heap (Priority Queue)"
MEDIUM,Decode String,83.8,0.0063090607337534695,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
HARD,Word Search II,75.0,0.003878757207224643,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
EASY,Roman to Integer,75.0,0.006704948841094174,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
HARD,Median of Two Sorted Arrays,69.2,0.00473698751451557,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Subsets,69.2,0.008271564052075839,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,Escape The Ghosts,69.2,0.0064099101928028635,https://leetcode.com/problems/escape-the-ghosts,"Array, Math"
MEDIUM,As Far from Land as Possible,69.2,0.00524903222288861,https://leetcode.com/problems/as-far-from-land-as-possible,"Array, Dynamic Programming, Breadth-First Search, Matrix"
MEDIUM,Reconstruct Original Digits from English,51.3,0.005323218011798346,https://leetcode.com/problems/reconstruct-original-digits-from-english,"Hash Table, Math, String"
MEDIUM,Word Search,51.3,0.004794691461141899,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Find Peak Element,51.3,0.004714063642411588,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
MEDIUM,Count and Say,51.3,0.0063620083900853795,https://leetcode.com/problems/count-and-say,String
EASY,Valid Parentheses,51.3,0.004472571670857033,https://leetcode.com/problems/valid-parentheses,"String, Stack, Bracket Sequences"
MEDIUM,Lowest Common Ancestor of a Binary Tree III,51.3,0.008301671948066684,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iii,"Hash Table, Two Pointers, Tree, Binary Tree, Binary Lifting, Lowest Common Ancestor"
HARD,Shortest Distance from All Buildings,51.3,0.004498036504592978,https://leetcode.com/problems/shortest-distance-from-all-buildings,"Array, Breadth-First Search, Matrix"
EASY,Fibonacci Number,51.3,0.007452183174942749,https://leetcode.com/problems/fibonacci-number,"Math, Dynamic Programming, Recursion, Memoization"
EASY,Two Sum,51.3,0.005800955990336114,https://leetcode.com/problems/two-sum,"Array, Hash Table"
