Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Generate Parentheses,78.3,0.007906622637287967,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking, Bracket Sequences"
HARD,Wildcard Matching,78.3,0.0032623638585963523,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
MEDIUM,Number of Islands,78.3,0.006496066084233955,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
EASY,Sqrt(x),78.3,0.004223075457395433,https://leetcode.com/problems/sqrtx,"Math, Binary Search, Newton's Method"
MEDIUM,Zigzag Conversion,75.7,0.005489183399383995,https://leetcode.com/problems/zigzag-conversion,String
MEDIUM,Container With Most Water,75.7,0.006064834109539502,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
HARD,Regular Expression Matching,75.7,0.0031576287737995843,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Rotate Image,75.7,0.008057029652637996,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
EASY,Find Winner on a Tic Tac Toe Game,75.7,0.005468749509774701,https://leetcode.com/problems/find-winner-on-a-tic-tac-toe-game,"Array, Hash Table, Matrix, Simulation"
EASY,Count Monobit Integers,75.7,0.006671142742043776,https://leetcode.com/problems/count-monobit-integers,"Bit Manipulation, Enumeration"
EASY,Move Zeroes,72.8,0.006426546102342037,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
MEDIUM,Remove All Occurrences of a Substring,72.8,0.007865716945996276,https://leetcode.com/problems/remove-all-occurrences-of-a-substring,"String, Stack, Simulation"
MEDIUM,Merge Close Characters,72.8,0.005488911848271282,https://leetcode.com/problems/merge-close-characters,"Hash Table, String"
EASY,Longest Common Prefix,69.5,0.004818719356298374,https://leetcode.com/problems/longest-common-prefix,"Array, String, Trie"
HARD,Longest Valid Parentheses,69.5,0.0039503246300258196,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack, Bracket Sequences"
MEDIUM,Angle Between Hands of a Clock,69.5,0.006987956660087807,https://leetcode.com/problems/angle-between-hands-of-a-clock,Math
EASY,Roman to Integer,65.7,0.0067049484336253115,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,3Sum,65.7,0.003969330143153006,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
MEDIUM,Search in Rotated Sorted Array,65.7,0.004546233546369227,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Edit Distance,65.7,0.006111949763379941,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
EASY,Merge Sorted Array,65.7,0.005552800489562293,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Rotting Oranges,65.7,0.005927631509613915,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Jump Game II,65.7,0.00433596028858502,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Letter Combinations of a Phone Number,61.2,0.006666008573295622,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
HARD,Median of Two Sorted Arrays,61.2,0.004736988837266392,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Valid Sudoku,61.2,0.006495091088031032,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
MEDIUM,Jump Game,61.2,0.004138483695103163,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Product of Array Except Self,61.2,0.0069164586043501276,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Subarray Sum Equals K,61.2,0.0047980053041721035,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Add Two Numbers,61.2,0.004913324104267263,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
EASY,Island Perimeter,61.2,0.007432079642392341,https://leetcode.com/problems/island-perimeter,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Single Element in a Sorted Array,61.2,0.005939524614730452,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
EASY,Palindrome Number,55.7,0.006087452343258223,https://leetcode.com/problems/palindrome-number,Math
EASY,Find the Index of the First Occurrence in a String,55.7,0.004716736304774091,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching, Z Algorithm, Knuth–Morris–Pratt Algorithm, Boyer–Moore String-Search Algorithm"
HARD,N-Queens,55.7,0.007626967267714109,https://leetcode.com/problems/n-queens,"Array, Backtracking, Algorithm X"
EASY,Excel Sheet Column Number,55.7,0.006827422658342832,https://leetcode.com/problems/excel-sheet-column-number,"Math, String"
MEDIUM,Rotate Array,55.7,0.004532003390586853,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,Non-overlapping Intervals,55.7,0.005757006520366501,https://leetcode.com/problems/non-overlapping-intervals,"Array, Dynamic Programming, Greedy, Sorting"
MEDIUM,Asteroid Collision,55.7,0.00487633971000151,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
MEDIUM,Basic Calculator II,55.7,0.004708546470297336,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
EASY,Pascal's Triangle,55.7,0.007929401663705656,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
MEDIUM,Multiply Strings,55.7,0.00446239373259881,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
HARD,Dungeon Game,55.7,0.004200805958762261,https://leetcode.com/problems/dungeon-game,"Array, Dynamic Programming, Matrix"
MEDIUM,Kth Largest Element in an Array,55.7,0.0069243704640186985,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Top K Frequent Elements,55.7,0.006713903706760046,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Gas Station,55.7,0.004855704753547362,https://leetcode.com/problems/gas-station,"Array, Greedy"
EASY,Excel Sheet Column Title,55.7,0.00472963234340748,https://leetcode.com/problems/excel-sheet-column-title,"Math, String"
MEDIUM,3Sum Closest,48.7,0.004920544141713007,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
EASY,Remove Duplicates from Sorted Array,48.7,0.006356317254971138,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
MEDIUM,Count and Say,48.7,0.006362009949770977,https://leetcode.com/problems/count-and-say,String
MEDIUM,Maximum Subarray,48.7,0.005373550668955125,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Word Search,48.7,0.004794692487327825,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Decode Ways,48.7,0.00384458472997806,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,Reverse Words in a String,48.7,0.005753081584586209,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
MEDIUM,House Robber,48.7,0.005350268715438705,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
EASY,Isomorphic Strings,48.7,0.004892125625078358,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
EASY,Replace Elements with Greatest Element on Right Side,48.7,0.007253598243844075,https://leetcode.com/problems/replace-elements-with-greatest-element-on-right-side,Array
MEDIUM,Diagonal Traverse,48.7,0.00673687313278593,https://leetcode.com/problems/diagonal-traverse,"Array, Matrix, Simulation"
HARD,Sudoku Solver,48.7,0.006558603787809422,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix, Algorithm X, Dancing Links"
EASY,Contains Duplicate,48.7,0.006462915859592761,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
HARD,Maximal Rectangle,48.7,0.005959554101977652,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
MEDIUM,Fraction to Recurring Decimal,48.7,0.0031256555608260234,https://leetcode.com/problems/fraction-to-recurring-decimal,"Hash Table, Math, String"
MEDIUM,Sort Characters By Frequency,48.7,0.007571013739168003,https://leetcode.com/problems/sort-characters-by-frequency,"Hash Table, String, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
EASY,Majority Element,48.7,0.006648702554426681,https://leetcode.com/problems/majority-element,"Array, Hash Table, Divide and Conquer, Sorting, Counting, Boyer–Moore Majority Vote Algorithm"
EASY,Valid Palindrome,48.7,0.005407056033479295,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
MEDIUM,Set Matrix Zeroes,48.7,0.006348234182335819,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
EASY,Buddy Strings,48.7,0.003417313986063894,https://leetcode.com/problems/buddy-strings,"Hash Table, String"
EASY,Merge Two Sorted Lists,48.7,0.006874758597486442,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
HARD,Minimum Window Substring,48.7,0.004825517168766316,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
MEDIUM,Minimum Path Sum,48.7,0.006874290481809105,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
EASY,Sort Array by Increasing Frequency,48.7,0.008100702388476912,https://leetcode.com/problems/sort-array-by-increasing-frequency,"Array, Hash Table, Sorting"
MEDIUM,Remove Duplicate Letters,48.7,0.0054279498861814525,https://leetcode.com/problems/remove-duplicate-letters,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Minimum Number of Arrows to Burst Balloons,48.7,0.006180334365139892,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons,"Array, Greedy, Sorting"
EASY,Find the Highest Altitude,48.7,0.008464390064058252,https://leetcode.com/problems/find-the-highest-altitude,"Array, Prefix Sum"
MEDIUM,Two Sum II - Input Array Is Sorted,48.7,0.006568600194361791,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,Fruit Into Baskets,48.7,0.00521537414996381,https://leetcode.com/problems/fruit-into-baskets,"Array, Hash Table, Sliding Window"
MEDIUM,Next Greater Element II,48.7,0.006900581295423297,https://leetcode.com/problems/next-greater-element-ii,"Array, Stack, Monotonic Stack"
MEDIUM,Max Area of Island,48.7,0.007418595887736237,https://leetcode.com/problems/max-area-of-island,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
EASY,Valid Anagram,48.7,0.0068532500837229955,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
MEDIUM,Partitioning Into Minimum Number Of Deci-Binary Numbers,48.7,0.009046862720572445,https://leetcode.com/problems/partitioning-into-minimum-number-of-deci-binary-numbers,"String, Greedy"
HARD,First Missing Positive,48.7,0.004354297642349849,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Longest Repeating Character Replacement,48.7,0.006043047383632891,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
MEDIUM,Integer to Roman,38.9,0.007149614241189617,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
EASY,Search Insert Position,38.9,0.005201661110085823,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
MEDIUM,Combination Sum,38.9,0.007700597939330188,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Subsets,38.9,0.008271564942309097,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,Restore IP Addresses,38.9,0.005679403301634236,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
MEDIUM,Best Time to Buy and Sell Stock II,38.9,0.007150183840562247,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Longest Consecutive Sequence,38.9,0.004720839819033261,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union-Find"
HARD,Integer to English Words,38.9,0.0035162744044930235,https://leetcode.com/problems/integer-to-english-words,"Math, String, Recursion"
MEDIUM,Find the Duplicate Number,38.9,0.006476943169860741,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation, Pigeonhole Principle, Floyd's Cycle Finding Algorithm"
MEDIUM,Coin Change,38.9,0.004897350810323492,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
EASY,Reverse Vowels of a String,38.9,0.006208615424152888,https://leetcode.com/problems/reverse-vowels-of-a-string,"Two Pointers, String"
EASY,Merge Strings Alternately,38.9,0.008214750645920482,https://leetcode.com/problems/merge-strings-alternately,"Two Pointers, String"
MEDIUM,Find the Winner of the Circular Game,38.9,0.008232485139918519,https://leetcode.com/problems/find-the-winner-of-the-circular-game,"Array, Math, Recursion, Queue, Simulation"
MEDIUM,String to Integer (atoi),38.9,0.0021567275079104327,https://leetcode.com/problems/string-to-integer-atoi,String
HARD,Zuma Game,38.9,0.0029359646727616824,https://leetcode.com/problems/zuma-game,"String, Dynamic Programming, Stack, Breadth-First Search, Memoization"
MEDIUM,Largest Time for Given Digits,38.9,0.0036111451733769327,https://leetcode.com/problems/largest-time-for-given-digits,"Array, String, Backtracking, Enumeration"
MEDIUM,Word Subsets,38.9,0.005598904759617293,https://leetcode.com/problems/word-subsets,"Array, Hash Table, String"
MEDIUM,Interleaving String,38.9,0.004457170550462421,https://leetcode.com/problems/interleaving-string,"String, Dynamic Programming"
MEDIUM,Fair Distribution of Cookies,38.9,0.007006008439761898,https://leetcode.com/problems/fair-distribution-of-cookies,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
EASY,Check if Every Row and Column Contains All Numbers,38.9,0.0054297969969112105,https://leetcode.com/problems/check-if-every-row-and-column-contains-all-numbers,"Array, Hash Table, Matrix"
EASY,Number of Good Pairs,38.9,0.008991141429117059,https://leetcode.com/problems/number-of-good-pairs,"Array, Hash Table, Math, Counting"
EASY,Intersection of Two Arrays,38.9,0.00782016837529109,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Maximum Number of Events That Can Be Attended,38.9,0.0039056367849819103,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,"Array, Greedy, Sorting, Heap (Priority Queue)"
MEDIUM,Odd Even Linked List,38.9,0.006273145796104754,https://leetcode.com/problems/odd-even-linked-list,Linked List
MEDIUM,Minimum Number of Swaps to Make the String Balanced,38.9,0.007804363755538174,https://leetcode.com/problems/minimum-number-of-swaps-to-make-the-string-balanced,"Two Pointers, String, Stack, Greedy, Bracket Sequences"
EASY,Rotate String,38.9,0.006666964256566021,https://leetcode.com/problems/rotate-string,"String, String Matching"
MEDIUM,Reorganize String,38.9,0.005744960268358908,https://leetcode.com/problems/reorganize-string,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,4Sum,38.9,0.004145642230128145,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
EASY,Defanging an IP Address,38.9,0.009013092952697015,https://leetcode.com/problems/defanging-an-ip-address,String
EASY,Long Pressed Name,38.9,0.0033074600483625084,https://leetcode.com/problems/long-pressed-name,"Two Pointers, String"
HARD,Max Points on a Line,38.9,0.0031255363337593573,https://leetcode.com/problems/max-points-on-a-line,"Array, Hash Table, Math, Geometry, Euclidean Algorithm, Greatest Common Divisor"
EASY,Contains Duplicate II,38.9,0.005178514627485403,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
EASY,Find Lucky Integer in an Array,38.9,0.007561452163197023,https://leetcode.com/problems/find-lucky-integer-in-an-array,"Array, Hash Table, Counting"
MEDIUM,Combination Sum II,38.9,0.0059972884839386694,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
EASY,First Unique Character in a String,38.9,0.006611208358211765,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
EASY,N-Repeated Element in Size 2N Array,38.9,0.007998966661588294,https://leetcode.com/problems/n-repeated-element-in-size-2n-array,"Array, Hash Table, Pigeonhole Principle"
EASY,Is Subsequence,38.9,0.00493416540371393,https://leetcode.com/problems/is-subsequence,"Two Pointers, String, Dynamic Programming"
HARD,Sliding Window Maximum,38.9,0.004910882131490626,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue, Range Minimum/Maximum Query"
EASY,Assign Cookies,38.9,0.005541684851480463,https://leetcode.com/problems/assign-cookies,"Array, Two Pointers, Greedy, Sorting, Quicksort"
EASY,Find Missing and Repeated Values,38.9,0.008297262719029449,https://leetcode.com/problems/find-missing-and-repeated-values,"Array, Hash Table, Math, Matrix"
EASY,Reverse Words in a String III,38.9,0.00841216382864492,https://leetcode.com/problems/reverse-words-in-a-string-iii,"Two Pointers, String"
HARD,Distinct Subsequences,38.9,0.0052395223623977645,https://leetcode.com/problems/distinct-subsequences,"String, Dynamic Programming"
MEDIUM,Unique Paths,38.9,0.006717322548739517,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,LRU Cache,38.9,0.004786906189866565,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
EASY,Largest Number At Least Twice of Others,38.9,0.005300870330297481,https://leetcode.com/problems/largest-number-at-least-twice-of-others,"Array, Sorting"
EASY,Plus One,38.9,0.005045040357877824,https://leetcode.com/problems/plus-one,"Array, Math"
EASY,Missing Number,38.9,0.007251673365286006,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
MEDIUM,Find First and Last Position of Element in Sorted Array,38.9,0.00495062816700427,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
EASY,Lemonade Change,38.9,0.005939431107835399,https://leetcode.com/problems/lemonade-change,"Array, Greedy"
MEDIUM,Remove K Digits,38.9,0.0037491044126562404,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
EASY,Maximum Number of Words Found in Sentences,38.9,0.008672728495740497,https://leetcode.com/problems/maximum-number-of-words-found-in-sentences,"Array, String"
MEDIUM,Course Schedule,38.9,0.005204037697036237,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
EASY,Day of the Week,38.9,0.00595832161714625,https://leetcode.com/problems/day-of-the-week,Math
MEDIUM,Koko Eating Bananas,38.9,0.005039602774760288,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
EASY,Ugly Number,38.9,0.004405766586975011,https://leetcode.com/problems/ugly-number,Math
MEDIUM,Sequential Digits,38.9,0.00686422998610507,https://leetcode.com/problems/sequential-digits,Enumeration
EASY,Add Binary,38.9,0.00584848599826704,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
EASY,Maximum Depth of Binary Tree,38.9,0.007852252120263742,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
