Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Asteroid Collision,58.4,0.00487633971000151,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
EASY,Pascal's Triangle,58.4,0.007929401663705656,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
MEDIUM,Basic Calculator II,58.4,0.004708546470297336,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
MEDIUM,Multiply Strings,58.4,0.00446239373259881,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
MEDIUM,Add Two Numbers,58.4,0.004913324104267263,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
HARD,Dungeon Game,58.4,0.004200805958762261,https://leetcode.com/problems/dungeon-game,"Array, Dynamic Programming, Matrix"
HARD,N-Queens,58.4,0.007626967267714109,https://leetcode.com/problems/n-queens,"Array, Backtracking, Algorithm X"
MEDIUM,Top K Frequent Elements,58.4,0.006713903706760046,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
HARD,Median of Two Sorted Arrays,51.3,0.004736988837266392,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
EASY,Palindrome Number,51.3,0.006087452343258223,https://leetcode.com/problems/palindrome-number,Math
EASY,Remove Duplicates from Sorted Array,51.3,0.006356317254971138,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
EASY,Replace Elements with Greatest Element on Right Side,51.3,0.007253598243844075,https://leetcode.com/problems/replace-elements-with-greatest-element-on-right-side,Array
EASY,Sort Even and Odd Indices Independently,51.3,0.006352685041280583,https://leetcode.com/problems/sort-even-and-odd-indices-independently,"Array, Sorting"
MEDIUM,Word Search,51.3,0.004794692487327825,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Maximum Subarray,51.3,0.005373550668955125,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Diagonal Traverse,51.3,0.00673687313278593,https://leetcode.com/problems/diagonal-traverse,"Array, Matrix, Simulation"
MEDIUM,3Sum Closest,51.3,0.004920544141713007,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
MEDIUM,Set Matrix Zeroes,51.3,0.006348234182335819,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
EASY,Isomorphic Strings,51.3,0.004892125625078358,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
EASY,Contains Duplicate,51.3,0.006462915859592761,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
MEDIUM,Reverse Words in a String,51.3,0.005753081584586209,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
HARD,Maximal Rectangle,51.3,0.005959554101977652,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
EASY,Majority Element,51.3,0.006648702554426681,https://leetcode.com/problems/majority-element,"Array, Hash Table, Divide and Conquer, Sorting, Counting, Boyer–Moore Majority Vote Algorithm"
MEDIUM,Fraction to Recurring Decimal,51.3,0.0031256555608260234,https://leetcode.com/problems/fraction-to-recurring-decimal,"Hash Table, Math, String"
MEDIUM,Sort Characters By Frequency,51.3,0.007571013739168003,https://leetcode.com/problems/sort-characters-by-frequency,"Hash Table, String, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
EASY,Valid Palindrome,51.3,0.005407056033479295,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
MEDIUM,Minimum Path Sum,51.3,0.006874290481809105,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
EASY,Buddy Strings,51.3,0.003417313986063894,https://leetcode.com/problems/buddy-strings,"Hash Table, String"
EASY,Merge Two Sorted Lists,51.3,0.006874758597486442,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Kth Largest Element in an Array,51.3,0.0069243704640186985,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
EASY,Sort Array by Increasing Frequency,51.3,0.008100702388476912,https://leetcode.com/problems/sort-array-by-increasing-frequency,"Array, Hash Table, Sorting"
MEDIUM,Remove Duplicate Letters,51.3,0.0054279498861814525,https://leetcode.com/problems/remove-duplicate-letters,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Minimum Number of Arrows to Burst Balloons,51.3,0.006180334365139892,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons,"Array, Greedy, Sorting"
MEDIUM,Gas Station,51.3,0.004855704753547362,https://leetcode.com/problems/gas-station,"Array, Greedy"
EASY,Find the Highest Altitude,51.3,0.008464390064058252,https://leetcode.com/problems/find-the-highest-altitude,"Array, Prefix Sum"
MEDIUM,Fruit Into Baskets,51.3,0.00521537414996381,https://leetcode.com/problems/fruit-into-baskets,"Array, Hash Table, Sliding Window"
EASY,Excel Sheet Column Title,51.3,0.00472963234340748,https://leetcode.com/problems/excel-sheet-column-title,"Math, String"
MEDIUM,Max Area of Island,51.3,0.007418595887736237,https://leetcode.com/problems/max-area-of-island,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Angle Between Hands of a Clock,51.3,0.006987956660087807,https://leetcode.com/problems/angle-between-hands-of-a-clock,Math
MEDIUM,Subsets,41.3,0.008271564942309097,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,Best Time to Buy and Sell Stock II,41.3,0.007150183840562247,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Find the Duplicate Number,41.3,0.006476943169860741,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation, Pigeonhole Principle, Floyd's Cycle Finding Algorithm"
EASY,Reverse Vowels of a String,41.3,0.006208615424152888,https://leetcode.com/problems/reverse-vowels-of-a-string,"Two Pointers, String"
EASY,Merge Strings Alternately,41.3,0.008214750645920482,https://leetcode.com/problems/merge-strings-alternately,"Two Pointers, String"
MEDIUM,Longest Consecutive Sequence,41.3,0.004720839819033261,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union-Find"
MEDIUM,Restore IP Addresses,41.3,0.005679403301634236,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
MEDIUM,Count and Say,41.3,0.006362009949770977,https://leetcode.com/problems/count-and-say,String
MEDIUM,Decode Ways,41.3,0.00384458472997806,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,House Robber,41.3,0.005350268715438705,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
HARD,Zuma Game,41.3,0.0029359646727616824,https://leetcode.com/problems/zuma-game,"String, Dynamic Programming, Stack, Breadth-First Search, Memoization"
HARD,Sudoku Solver,41.3,0.006558603787809422,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix, Algorithm X, Dancing Links"
MEDIUM,String to Integer (atoi),41.3,0.0021567275079104327,https://leetcode.com/problems/string-to-integer-atoi,String
MEDIUM,Coin Change,41.3,0.004897350810323492,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
MEDIUM,Interleaving String,41.3,0.004457170550462421,https://leetcode.com/problems/interleaving-string,"String, Dynamic Programming"
MEDIUM,Word Subsets,41.3,0.005598904759617293,https://leetcode.com/problems/word-subsets,"Array, Hash Table, String"
EASY,Number of Good Pairs,41.3,0.008991141429117059,https://leetcode.com/problems/number-of-good-pairs,"Array, Hash Table, Math, Counting"
HARD,Max Points on a Line,41.3,0.0031255363337593573,https://leetcode.com/problems/max-points-on-a-line,"Array, Hash Table, Math, Geometry, Euclidean Algorithm, Greatest Common Divisor"
MEDIUM,Fair Distribution of Cookies,41.3,0.007006008439761898,https://leetcode.com/problems/fair-distribution-of-cookies,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
EASY,Check if Every Row and Column Contains All Numbers,41.3,0.0054297969969112105,https://leetcode.com/problems/check-if-every-row-and-column-contains-all-numbers,"Array, Hash Table, Matrix"
MEDIUM,Two Sum II - Input Array Is Sorted,41.3,0.006568600194361791,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,Maximum Number of Events That Can Be Attended,41.3,0.0039056367849819103,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,"Array, Greedy, Sorting, Heap (Priority Queue)"
EASY,Defanging an IP Address,41.3,0.009013092952697015,https://leetcode.com/problems/defanging-an-ip-address,String
MEDIUM,Odd Even Linked List,41.3,0.006273145796104754,https://leetcode.com/problems/odd-even-linked-list,Linked List
MEDIUM,Minimum Number of Swaps to Make the String Balanced,41.3,0.007804363755538174,https://leetcode.com/problems/minimum-number-of-swaps-to-make-the-string-balanced,"Two Pointers, String, Stack, Greedy, Bracket Sequences"
EASY,Long Pressed Name,41.3,0.0033074600483625084,https://leetcode.com/problems/long-pressed-name,"Two Pointers, String"
EASY,Rotate String,41.3,0.006666964256566021,https://leetcode.com/problems/rotate-string,"String, String Matching"
MEDIUM,Reorganize String,41.3,0.005744960268358908,https://leetcode.com/problems/reorganize-string,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting"
EASY,First Unique Character in a String,41.3,0.006611208358211765,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
MEDIUM,Find the Winner of the Circular Game,41.3,0.008232485139918519,https://leetcode.com/problems/find-the-winner-of-the-circular-game,"Array, Math, Recursion, Queue, Simulation"
HARD,Minimum Window Substring,41.3,0.004825517168766316,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
EASY,Assign Cookies,41.3,0.005541684851480463,https://leetcode.com/problems/assign-cookies,"Array, Two Pointers, Greedy, Sorting, Quicksort"
EASY,Find Missing and Repeated Values,41.3,0.008297262719029449,https://leetcode.com/problems/find-missing-and-repeated-values,"Array, Hash Table, Math, Matrix"
MEDIUM,Unique Paths,41.3,0.006717322548739517,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,LRU Cache,41.3,0.004786906189866565,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Next Greater Element II,41.3,0.006900581295423297,https://leetcode.com/problems/next-greater-element-ii,"Array, Stack, Monotonic Stack"
EASY,Search Insert Position,41.3,0.005201661110085823,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
EASY,Intersection of Two Arrays,41.3,0.00782016837529109,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
EASY,Contains Duplicate II,41.3,0.005178514627485403,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
EASY,Missing Number,41.3,0.007251673365286006,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
MEDIUM,Find First and Last Position of Element in Sorted Array,41.3,0.00495062816700427,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
EASY,Find Lucky Integer in an Array,41.3,0.007561452163197023,https://leetcode.com/problems/find-lucky-integer-in-an-array,"Array, Hash Table, Counting"
HARD,Sliding Window Maximum,41.3,0.004910882131490626,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue, Range Minimum/Maximum Query"
MEDIUM,Integer to Roman,41.3,0.007149614241189617,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Combination Sum II,41.3,0.0059972884839386694,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
EASY,N-Repeated Element in Size 2N Array,41.3,0.007998966661588294,https://leetcode.com/problems/n-repeated-element-in-size-2n-array,"Array, Hash Table, Pigeonhole Principle"
EASY,Reverse Words in a String III,41.3,0.00841216382864492,https://leetcode.com/problems/reverse-words-in-a-string-iii,"Two Pointers, String"
MEDIUM,Combination Sum,41.3,0.007700597939330188,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
EASY,Largest Number At Least Twice of Others,41.3,0.005300870330297481,https://leetcode.com/problems/largest-number-at-least-twice-of-others,"Array, Sorting"
HARD,Distinct Subsequences,41.3,0.0052395223623977645,https://leetcode.com/problems/distinct-subsequences,"String, Dynamic Programming"
EASY,Plus One,41.3,0.005045040357877824,https://leetcode.com/problems/plus-one,"Array, Math"
EASY,Valid Anagram,41.3,0.0068532500837229955,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
