Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Valid Anagram,53.2,0.006853252750934069,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
EASY,Move Zeroes,53.2,0.0064265438425801895,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
EASY,Binary Search,53.2,0.006130284718143016,https://leetcode.com/problems/binary-search,"Array, Binary Search"
EASY,Maximum Product of Three Numbers,53.2,0.004822240409935236,https://leetcode.com/problems/maximum-product-of-three-numbers,"Array, Math, Sorting"
MEDIUM,Group Anagrams,50.2,0.007312899263058849,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Subarray Sum Equals K,50.2,0.004798003185147457,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
EASY,Search Insert Position,50.2,0.0052016621955774675,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
EASY,Reverse Linked List,50.2,0.00809419704868803,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
EASY,Contains Duplicate,50.2,0.006462906336887264,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
MEDIUM,House Robber,50.2,0.005350272910647792,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
EASY,Middle of the Linked List,50.2,0.008227615067030762,https://leetcode.com/problems/middle-of-the-linked-list,"Linked List, Two Pointers"
HARD,Sliding Window Maximum,50.2,0.004910893029866308,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue, Range Minimum/Maximum Query"
EASY,Power of Two,50.2,0.005042139326860378,https://leetcode.com/problems/power-of-two,"Math, Bit Manipulation, Recursion"
MEDIUM,Number of Islands,50.2,0.006496039969534479,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
EASY,Maximum Product of Two Elements in an Array,50.2,0.008495612950535912,https://leetcode.com/problems/maximum-product-of-two-elements-in-an-array,"Array, Sorting, Heap (Priority Queue)"
EASY,Reverse String,50.2,0.008119736766942312,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
MEDIUM,Stone Game,50.2,0.007691628213383378,https://leetcode.com/problems/stone-game,"Array, Math, Dynamic Programming, Minimax, Game Theory, Zero-Sum Game"
EASY,Find Missing Elements,50.2,0.008856731643773092,https://leetcode.com/problems/find-missing-elements,"Array, Hash Table, Sorting"
EASY,Smallest Divisible Digit Product I,50.2,0.007305354392339481,https://leetcode.com/problems/smallest-divisible-digit-product-i,"Math, Enumeration"
MEDIUM,Find the Lexicographically Smallest Valid Sequence,50.2,0.005782093693309145,https://leetcode.com/problems/find-the-lexicographically-smallest-valid-sequence,"Two Pointers, String, Dynamic Programming, Greedy"
EASY,Recyclable and Low Fat Products,46.6,0.00886323665284793,https://leetcode.com/problems/recyclable-and-low-fat-products,Database
MEDIUM,Generate Parentheses,46.6,0.007906613058934668,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking, Bracket Sequences"
MEDIUM,4Sum,46.6,0.004145656171175596,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,Letter Combinations of a Phone Number,46.6,0.006665995951741324,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,3Sum Closest,46.6,0.004920550647540531,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
MEDIUM,Rotate Array,46.6,0.0045320104908535665,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
EASY,Binary Tree Inorder Traversal,46.6,0.008051021205380088,https://leetcode.com/problems/binary-tree-inorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
MEDIUM,Longest Repeating Character Replacement,46.6,0.0060430384391572,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
MEDIUM,Two Sum II - Input Array Is Sorted,46.6,0.006568610121556577,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
EASY,Plus One,46.6,0.0050450412468024015,https://leetcode.com/problems/plus-one,"Array, Math"
MEDIUM,Smallest Subsequence of Distinct Characters,46.6,0.007056504215069009,https://leetcode.com/problems/smallest-subsequence-of-distinct-characters,"String, Stack, Greedy, Monotonic Stack"
EASY,Palindrome Linked List,46.6,0.00586079504487492,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
EASY,Running Sum of 1d Array,46.6,0.008707016197561101,https://leetcode.com/problems/running-sum-of-1d-array,"Array, Prefix Sum"
EASY,Add Two Integers,46.6,0.00880908125701897,https://leetcode.com/problems/add-two-integers,Math
EASY,Minimum Number of Pushes to Type Word I,46.6,0.0077410090566739885,https://leetcode.com/problems/minimum-number-of-pushes-to-type-word-i,"Math, String, Greedy"
MEDIUM,Predict the Winner,46.6,0.005988094964953137,https://leetcode.com/problems/predict-the-winner,"Array, Math, Dynamic Programming, Recursion, Minimax, Game Theory, Zero-Sum Game"
EASY,Next Greater Element I,46.6,0.007668402819222038,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
EASY,Employees Earning More Than Their Managers,42.3,0.007374443558968662,https://leetcode.com/problems/employees-earning-more-than-their-managers,Database
EASY,Valid Parentheses,42.3,0.004472561161448614,https://leetcode.com/problems/valid-parentheses,"String, Stack, Bracket Sequences"
MEDIUM,Best Time to Buy and Sell Stock II,42.3,0.007150173910926223,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
EASY,Contains Duplicate II,42.3,0.0051785078955989,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
EASY,Happy Number,42.3,0.006011541540506757,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers, Floyd's Cycle Finding Algorithm"
MEDIUM,Rotting Oranges,42.3,0.0059276145961708075,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Product of Array Except Self,42.3,0.006916447516374479,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
EASY,Maximum Depth of Binary Tree,42.3,0.00785224673227445,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,First Missing Positive,42.3,0.004354286870951085,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
EASY,Squares of a Sorted Array,42.3,0.007406493259920258,https://leetcode.com/problems/squares-of-a-sorted-array,"Array, Two Pointers, Sorting"
HARD,Maximize Active Section with Trade II,42.3,0.006465984412957692,https://leetcode.com/problems/maximize-active-section-with-trade-ii,"Array, String, Binary Search, Segment Tree"
EASY,Intersection of Two Arrays,42.3,0.007820152771350486,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
EASY,Remove Duplicates from Sorted List,42.3,0.0057338081766602645,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
MEDIUM,Reorder List,42.3,0.006600060207369974,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
EASY,Range Sum Query - Immutable,42.3,0.007316412237677077,https://leetcode.com/problems/range-sum-query-immutable,"Array, Design, Prefix Sum"
HARD,Stone Game III,42.3,0.006793160225533994,https://leetcode.com/problems/stone-game-iii,"Array, Math, Dynamic Programming, Minimax, Game Theory, Zero-Sum Game"
EASY,Find Customer Referee,42.3,0.007335328305985173,https://leetcode.com/problems/find-customer-referee,Database
MEDIUM,Stone Game II,42.3,0.007573684950885547,https://leetcode.com/problems/stone-game-ii,"Array, Math, Dynamic Programming, Minimax, Prefix Sum, Game Theory, Zero-Sum Game"
MEDIUM,Top K Frequent Elements,42.3,0.006713894888358451,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
EASY,Smallest Missing Integer Greater Than Sequential Prefix Sum,42.3,0.004997048437818635,https://leetcode.com/problems/smallest-missing-integer-greater-than-sequential-prefix-sum,"Array, Hash Table, Sorting"
EASY,Roman to Integer,36.7,0.00670493570907236,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Longest Palindromic Substring,36.7,0.0038471108019715737,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming, Manacher"
EASY,Merge Sorted Array,36.7,0.0055528006725092515,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Search in Rotated Sorted Array,36.7,0.0045462287719182275,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,LRU Cache,36.7,0.004786878945345611,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
HARD,N-Queens,36.7,0.00762697634598655,https://leetcode.com/problems/n-queens,"Array, Backtracking, Algorithm X"
MEDIUM,"Pow(x, n)",36.7,0.003917077259696646,https://leetcode.com/problems/powx-n,"Math, Recursion"
EASY,Climbing Stairs,36.7,0.005428138437253181,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
EASY,Missing Number,36.7,0.0072516587851074055,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
EASY,Sqrt(x),36.7,0.0042230778998847175,https://leetcode.com/problems/sqrtx,"Math, Binary Search, Newton's Method"
MEDIUM,Jump Game II,36.7,0.004335944292113706,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Sort an Array,36.7,0.005579254665195933,https://leetcode.com/problems/sort-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Merge Sort, Bucket Sort, Radix Sort, Counting Sort"
EASY,Check if Array Is Sorted and Rotated,36.7,0.00576111884252575,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Array
MEDIUM,Find First and Last Position of Element in Sorted Array,36.7,0.004950613165826725,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Merge Intervals,36.7,0.005257639318283639,https://leetcode.com/problems/merge-intervals,"Array, Sorting, Quicksort"
EASY,Find the Index of the First Occurrence in a String,36.7,0.004716731680124558,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching, Z Algorithm, Knuth–Morris–Pratt Algorithm, Boyer–Moore String-Search Algorithm"
MEDIUM,Meeting Rooms II,36.7,0.005277676895072449,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Zigzag Conversion,36.7,0.005489174671880834,https://leetcode.com/problems/zigzag-conversion,String
EASY,Shift 2D Grid,36.7,0.0074480674284730305,https://leetcode.com/problems/shift-2d-grid,"Array, Matrix, Simulation"
HARD,Reverse Pairs,36.7,0.0034986555072175985,https://leetcode.com/problems/reverse-pairs,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set, Treap"
HARD,Second Minimum Time to Reach Destination,36.7,0.006234758511480602,https://leetcode.com/problems/second-minimum-time-to-reach-destination,"Breadth-First Search, Graph Theory, Shortest Path, Dijkstra's Algorithm, K Shortest Path"
MEDIUM,Maximize Active Section with Trade I,36.7,0.006095642138456787,https://leetcode.com/problems/maximize-active-section-with-trade-i,"String, Enumeration"
EASY,Diameter of Binary Tree,36.7,0.006608643805410485,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree, DP on Trees"
EASY,Number of Recent Calls,36.7,0.007889251229126988,https://leetcode.com/problems/number-of-recent-calls,"Design, Queue, Data Stream"
EASY,Maximum Product of Two Digits,36.7,0.007570867683165562,https://leetcode.com/problems/maximum-product-of-two-digits,"Math, Sorting"
EASY,Find the Difference,36.7,0.006061565084903575,https://leetcode.com/problems/find-the-difference,"Hash Table, String, Bit Manipulation, Sorting"
MEDIUM,Count Valid Sequences,36.7,0.004254327982373308,https://leetcode.com/problems/count-valid-sequences,
EASY,Maximum Average Subarray I,36.7,0.004890205518827249,https://leetcode.com/problems/maximum-average-subarray-i,"Array, Sliding Window"
MEDIUM,Smallest Palindromic Rearrangement I,36.7,0.0074541310220621335,https://leetcode.com/problems/smallest-palindromic-rearrangement-i,"String, Sorting, Counting Sort"
MEDIUM,Lowest Common Ancestor of a Binary Tree,36.7,0.006995184319913237,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree, Binary Lifting, Lowest Common Ancestor"
EASY,Logger Rate Limiter,36.7,0.007688314472535719,https://leetcode.com/problems/logger-rate-limiter,"Hash Table, Design, Data Stream"
MEDIUM,Next Greater Element II,36.7,0.0069005638853998266,https://leetcode.com/problems/next-greater-element-ii,"Array, Stack, Monotonic Stack"
EASY,Isomorphic Strings,36.7,0.0048921184586472,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
MEDIUM,Sort List,36.7,0.006518684803039642,https://leetcode.com/problems/sort-list,"Linked List, Two Pointers, Divide and Conquer, Sorting, Merge Sort"
MEDIUM,Subarray Product Less Than K,36.7,0.0054858410115825275,https://leetcode.com/problems/subarray-product-less-than-k,"Array, Binary Search, Sliding Window, Prefix Sum"
HARD,Number of Visible People in a Queue,36.7,0.007346109899241716,https://leetcode.com/problems/number-of-visible-people-in-a-queue,"Array, Stack, Monotonic Stack"
MEDIUM,Spiral Matrix,36.7,0.00576270925930614,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Find the Duplicate Number,36.7,0.00647692828528442,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation, Pigeonhole Principle, Floyd's Cycle Finding Algorithm"
EASY,Maximum Length Substring With Two Occurrences,36.7,0.007766367700486135,https://leetcode.com/problems/maximum-length-substring-with-two-occurrences,"Hash Table, String, Sliding Window"
HARD,Burst Balloons,36.7,0.006419255726010915,https://leetcode.com/problems/burst-balloons,"Array, Dynamic Programming"
EASY,Merge Two Sorted Lists,29.0,0.00687474806884603,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
EASY,Merge Strings Alternately,29.0,0.008214734802222103,https://leetcode.com/problems/merge-strings-alternately,"Two Pointers, String"
EASY,Valid Palindrome,29.0,0.005407045695977512,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
MEDIUM,Coin Change,29.0,0.004897333499992624,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
HARD,Largest Rectangle in Histogram,29.0,0.0050663909066189896,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack, Range Minimum/Maximum Query"
HARD,Regular Expression Matching,29.0,0.003157647178988473,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
EASY,Max Consecutive Ones,29.0,0.006591775174847295,https://leetcode.com/problems/max-consecutive-ones,Array
EASY,Can Place Flowers,29.0,0.0029279909398488204,https://leetcode.com/problems/can-place-flowers,"Array, Greedy"
MEDIUM,Find Peak Element,29.0,0.004714050571489004,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
MEDIUM,Integer to Roman,29.0,0.007149616098868105,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Partition Equal Subset Sum,29.0,0.004989071116184731,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming, Knapsack Problem, 0-1 Knapsack"
MEDIUM,Longest Common Subsequence,29.0,0.005947673653306344,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming, Longest Common Subsequence"
EASY,Single Number,29.0,0.007815792011554627,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
EASY,Unique Middle Element,29.0,0.007234399858582288,https://leetcode.com/problems/unique-middle-element,
EASY,Duplicate Zeros,29.0,0.00539463447972073,https://leetcode.com/problems/duplicate-zeros,"Array, Two Pointers"
MEDIUM,Decode Ways,29.0,0.0038445766693530796,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
EASY,Remove All Adjacent Duplicates In String,29.0,0.007386812796909187,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string,"String, Stack"
MEDIUM,Car Pooling,29.0,0.0056475468946238306,https://leetcode.com/problems/car-pooling,"Array, Sorting, Heap (Priority Queue), Simulation, Prefix Sum"
MEDIUM,Step-By-Step Directions From a Binary Tree Node to Another,29.0,0.005646683688205461,https://leetcode.com/problems/step-by-step-directions-from-a-binary-tree-node-to-another,"String, Tree, Depth-First Search, Binary Tree, Binary Lifting, Lowest Common Ancestor"
MEDIUM,Minimum Cost For Tickets,29.0,0.006747677199840635,https://leetcode.com/problems/minimum-cost-for-tickets,"Array, Dynamic Programming"
MEDIUM,Subarray Sums Divisible by K,29.0,0.005664313184377947,https://leetcode.com/problems/subarray-sums-divisible-by-k,"Array, Hash Table, Prefix Sum"
HARD,Smallest Palindromic Rearrangement II,29.0,0.004409227718775416,https://leetcode.com/problems/smallest-palindromic-rearrangement-ii,"Hash Table, Math, String, Combinatorics, Counting"
HARD,LFU Cache,29.0,0.005002935001290914,https://leetcode.com/problems/lfu-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Minimum Height Trees,29.0,0.0042749895684703505,https://leetcode.com/problems/minimum-height-trees,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Minimum Number of Days to Make m Bouquets,29.0,0.005705241689082582,https://leetcode.com/problems/minimum-number-of-days-to-make-m-bouquets,"Array, Binary Search"
MEDIUM,Unique Paths,29.0,0.006717319386645839,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Odd Even Linked List,29.0,0.006273133708855207,https://leetcode.com/problems/odd-even-linked-list,Linked List
MEDIUM,H-Index,29.0,0.00417833369377559,https://leetcode.com/problems/h-index,"Array, Sorting, Counting Sort"
MEDIUM,Remove Nth Node From End of List,29.0,0.0052391570117286314,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
MEDIUM,Unique Paths II,29.0,0.004494320132220292,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
HARD,Partition Array Into Two Arrays to Minimize Sum Difference,29.0,0.002437998466532429,https://leetcode.com/problems/partition-array-into-two-arrays-to-minimize-sum-difference,"Array, Two Pointers, Binary Search, Dynamic Programming, Bit Manipulation, Meet in the Middle, Sorting, Ordered Set, Bitmask"
EASY,Symmetric Tree,29.0,0.006182577434567257,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Invert Binary Tree,29.0,0.008036544276654518,https://leetcode.com/problems/invert-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Palindrome Partitioning,29.0,0.007450501967476261,https://leetcode.com/problems/palindrome-partitioning,"String, Dynamic Programming, Backtracking"
MEDIUM,Remove Methods From Project,29.0,0.007019077985078554,https://leetcode.com/problems/remove-methods-from-project,"Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Implement Trie (Prefix Tree),29.0,0.006991485915704174,https://leetcode.com/problems/implement-trie-prefix-tree,"Hash Table, String, Design, Trie"
MEDIUM,Insert Interval,29.0,0.004581215204477095,https://leetcode.com/problems/insert-interval,Array
MEDIUM,Daily Temperatures,29.0,0.006905688097164086,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
EASY,Implement Queue using Stacks,29.0,0.007023141605675195,https://leetcode.com/problems/implement-queue-using-stacks,"Stack, Design, Queue"
EASY,Find Missing and Repeated Values,29.0,0.00829723605895155,https://leetcode.com/problems/find-missing-and-repeated-values,"Array, Hash Table, Math, Matrix"
MEDIUM,Rotate List,29.0,0.0043114057976821885,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
EASY,Richest Customer Wealth,29.0,0.008880489425622862,https://leetcode.com/problems/richest-customer-wealth,"Array, Matrix"
HARD,Smallest Divisible Digit Product II,29.0,0.004524143379085613,https://leetcode.com/problems/smallest-divisible-digit-product-ii,"Math, String, Backtracking, Greedy, Number Theory"
MEDIUM,Count Complete Tree Nodes,29.0,0.007287327531110193,https://leetcode.com/problems/count-complete-tree-nodes,"Binary Search, Bit Manipulation, Tree, Binary Tree"
MEDIUM,Count Primes,29.0,0.0036370909892008444,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory, Primality Test, Sieve Theory, Prime Number Sieve"
HARD,Word Ladder,29.0,0.004632624238009764,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search, Bidirectional Search"
MEDIUM,Word Search,29.0,0.004794679923611521,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Maximum Good Subarray Sum,29.0,0.0022378640465363867,https://leetcode.com/problems/maximum-good-subarray-sum,"Array, Hash Table, Prefix Sum"
MEDIUM,Koko Eating Bananas,29.0,0.005039596312916795,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,Course Schedule,29.0,0.005204027058448488,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
MEDIUM,Remove Duplicates from Sorted Array II,29.0,0.006515577577843417,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,"Array, Two Pointers"
MEDIUM,Find Minimum in Rotated Sorted Array,29.0,0.005517061320673216,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
HARD,Find Minimum in Rotated Sorted Array II,29.0,0.004688570040789392,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array-ii,"Array, Binary Search"
HARD,Bus Routes,29.0,0.004749635960401232,https://leetcode.com/problems/bus-routes,"Array, Hash Table, Breadth-First Search"
MEDIUM,Length of Longest Subarray With at Most K Frequency,29.0,0.006050592720742577,https://leetcode.com/problems/length-of-longest-subarray-with-at-most-k-frequency,"Array, Hash Table, Sliding Window"
MEDIUM,Decode String,29.0,0.006309032512604954,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
EASY,Linked List Cycle,29.0,0.0054906069740714636,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers, Floyd's Cycle Finding Algorithm"
MEDIUM,Binary Tree Zigzag Level Order Traversal,29.0,0.006432900406312655,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Fruit Into Baskets,29.0,0.005215366562428964,https://leetcode.com/problems/fruit-into-baskets,"Array, Hash Table, Sliding Window"
HARD,Longest Substring of One Repeating Character,29.0,0.006557237090425435,https://leetcode.com/problems/longest-substring-of-one-repeating-character,"Array, String, Segment Tree, Ordered Set"
HARD,Kth Ancestor of a Tree Node,29.0,0.0039424346790273715,https://leetcode.com/problems/kth-ancestor-of-a-tree-node,"Binary Search, Dynamic Programming, Bit Manipulation, Tree, Depth-First Search, Breadth-First Search, Design, Binary Lifting"
MEDIUM,Divide Two Integers,29.0,0.0020225010435640715,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
MEDIUM,Time Based Key-Value Store,29.0,0.0050128819781672515,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
EASY,Water Bottles,29.0,0.007256279117522492,https://leetcode.com/problems/water-bottles,"Math, Simulation"
HARD,Dungeon Game,29.0,0.004200809393825798,https://leetcode.com/problems/dungeon-game,"Array, Dynamic Programming, Matrix"
MEDIUM,Single Element in a Sorted Array,29.0,0.005939548098528527,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
MEDIUM,Non-overlapping Intervals,29.0,0.0057569947376100794,https://leetcode.com/problems/non-overlapping-intervals,"Array, Dynamic Programming, Greedy, Sorting"
HARD,Find Median from Data Stream,29.0,0.005487680250476816,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
