Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Two Sum II - Input Array Is Sorted,49.6,0.006568610121556577,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,3Sum Closest,48.8,0.004920550647540531,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
EASY,Search Insert Position,48.8,0.0052016621955774675,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
MEDIUM,"Pow(x, n)",48.8,0.003917077259696646,https://leetcode.com/problems/powx-n,"Math, Recursion"
EASY,Max Consecutive Ones,48.8,0.006591775174847295,https://leetcode.com/problems/max-consecutive-ones,Array
MEDIUM,String to Integer (atoi),47.9,0.0021567143342124933,https://leetcode.com/problems/string-to-integer-atoi,String
EASY,Remove Element,47.9,0.006237195372525857,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
MEDIUM,Next Permutation,47.9,0.004595885374911035,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Product of Array Except Self,47.9,0.006916447516374479,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
HARD,Sliding Window Maximum,47.9,0.004910893029866308,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue, Range Minimum/Maximum Query"
EASY,Binary Search,47.9,0.006130284718143016,https://leetcode.com/problems/binary-search,"Array, Binary Search"
EASY,Middle of the Linked List,47.9,0.008227615067030762,https://leetcode.com/problems/middle-of-the-linked-list,"Linked List, Two Pointers"
EASY,Missing Number,47.0,0.0072516587851074055,https://leetcode.com/problems/missing-number,"Array, Hash Table, Math, Binary Search, Bit Manipulation, Sorting"
EASY,Reverse String,47.0,0.008119736766942312,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
MEDIUM,Combination Sum,47.0,0.007700611045947865,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Find Peak Element,47.0,0.004714050571489004,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
EASY,Employees Earning More Than Their Managers,47.0,0.007374443558968662,https://leetcode.com/problems/employees-earning-more-than-their-managers,Database
MEDIUM,Longest Repeating Character Replacement,47.0,0.0060430384391572,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
EASY,Next Greater Element I,47.0,0.007668402819222038,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
EASY,Can Make Arithmetic Progression From Sequence,47.0,0.006871026015631162,https://leetcode.com/problems/can-make-arithmetic-progression-from-sequence,"Array, Sorting"
MEDIUM,Decode String,46.0,0.006309032512604954,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
HARD,First Missing Positive,46.0,0.004354286870951085,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Permutations,46.0,0.008226143655033298,https://leetcode.com/problems/permutations,"Array, Backtracking"
HARD,Largest Rectangle in Histogram,46.0,0.0050663909066189896,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack, Range Minimum/Maximum Query"
EASY,Valid Palindrome,46.0,0.005407045695977512,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
MEDIUM,Rotting Oranges,46.0,0.0059276145961708075,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Next Greater Element II,46.0,0.0069005638853998266,https://leetcode.com/problems/next-greater-element-ii,"Array, Stack, Monotonic Stack"
MEDIUM,Binary Tree Level Order Traversal,46.0,0.007328993173656603,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Find the Duplicate Number,45.0,0.00647692828528442,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation, Pigeonhole Principle, Floyd's Cycle Finding Algorithm"
MEDIUM,Sort Colors,45.0,0.007016877707390398,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting, Quicksort, Bubble Sort"
EASY,Same Tree,45.0,0.006778330789941868,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Maximum Product Subarray,45.0,0.003689222184060095,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
MEDIUM,Kth Largest Element in an Array,45.0,0.006924371183219484,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Meeting Rooms II,45.0,0.005277676895072449,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Coin Change,45.0,0.004897333499992624,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
MEDIUM,Daily Temperatures,45.0,0.006905688097164086,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
EASY,Running Sum of 1d Array,45.0,0.008707016197561101,https://leetcode.com/problems/running-sum-of-1d-array,"Array, Prefix Sum"
EASY,Pascal's Triangle,43.9,0.00792939553273491,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
MEDIUM,Fruit Into Baskets,43.9,0.005215366562428964,https://leetcode.com/problems/fruit-into-baskets,"Array, Hash Table, Sliding Window"
MEDIUM,Find First and Last Position of Element in Sorted Array,43.9,0.004950613165826725,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Best Time to Buy and Sell Stock II,43.9,0.007150173910926223,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Course Schedule,43.9,0.005204027058448488,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
EASY,Contains Duplicate II,43.9,0.0051785078955989,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
EASY,Add Two Integers,43.9,0.00880908125701897,https://leetcode.com/problems/add-two-integers,Math
MEDIUM,Single Element in a Sorted Array,43.9,0.005939548098528527,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
MEDIUM,Count Primes,43.9,0.0036370909892008444,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory, Primality Test, Sieve Theory, Prime Number Sieve"
HARD,Number of Visible People in a Queue,43.9,0.007346109899241716,https://leetcode.com/problems/number-of-visible-people-in-a-queue,"Array, Stack, Monotonic Stack"
HARD,Regular Expression Matching,42.7,0.003157647178988473,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Zigzag Conversion,42.7,0.005489174671880834,https://leetcode.com/problems/zigzag-conversion,String
EASY,Find the Index of the First Occurrence in a String,42.7,0.004716731680124558,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching, Z Algorithm, Knuth–Morris–Pratt Algorithm, Boyer–Moore String-Search Algorithm"
EASY,Add Binary,42.7,0.005848486894966196,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
EASY,Binary Tree Inorder Traversal,42.7,0.008051021205380088,https://leetcode.com/problems/binary-tree-inorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
EASY,Single Number,42.7,0.007815792011554627,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
MEDIUM,Minimum Size Subarray Sum,42.7,0.005261691799188636,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Logger Rate Limiter,42.7,0.007688314472535719,https://leetcode.com/problems/logger-rate-limiter,"Hash Table, Design, Data Stream"
EASY,Maximum Average Subarray I,42.7,0.004890205518827249,https://leetcode.com/problems/maximum-average-subarray-i,"Array, Sliding Window"
EASY,Fibonacci Number,42.7,0.007452192442911173,https://leetcode.com/problems/fibonacci-number,"Math, Dynamic Programming, Recursion, Memoization"
MEDIUM,Min Stack,42.7,0.005855043610986008,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Sort an Array,42.7,0.005579254665195933,https://leetcode.com/problems/sort-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Merge Sort, Bucket Sort, Radix Sort, Counting Sort"
MEDIUM,Longest Increasing Subsequence,41.4,0.005984861364342108,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming, Longest Increasing Subsequence"
HARD,Reverse Nodes in k-Group,41.4,0.0066965683938176625,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
EASY,Plus One,41.4,0.0050450412468024015,https://leetcode.com/problems/plus-one,"Array, Math"
EASY,Maximum Depth of Binary Tree,41.4,0.00785224673227445,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Russian Doll Envelopes,41.4,0.0038122108675279222,https://leetcode.com/problems/russian-doll-envelopes,"Array, Binary Search, Dynamic Programming, Sorting, Longest Increasing Subsequence"
MEDIUM,Partition Equal Subset Sum,41.4,0.004989071116184731,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming, Knapsack Problem, 0-1 Knapsack"
EASY,Squares of a Sorted Array,41.4,0.007406493259920258,https://leetcode.com/problems/squares-of-a-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Max Consecutive Ones III,41.4,0.006827671716723629,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Remove Duplicates from Sorted List,41.4,0.0057338081766602645,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
EASY,Palindrome Linked List,41.4,0.00586079504487492,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Integer to Roman,40.1,0.007149616098868105,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Jump Game II,40.1,0.004335944292113706,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
EASY,Length of Last Word,40.1,0.00595132128366304,https://leetcode.com/problems/length-of-last-word,String
MEDIUM,Unique Paths,40.1,0.006717319386645839,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Search a 2D Matrix,40.1,0.005438013772610336,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
HARD,Find Median from Data Stream,40.1,0.005487680250476816,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
EASY,Reverse Vowels of a String,40.1,0.006208606376497121,https://leetcode.com/problems/reverse-vowels-of-a-string,"Two Pointers, String"
MEDIUM,Remove Duplicates from Sorted Array II,40.1,0.006515577577843417,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,"Array, Two Pointers"
EASY,Isomorphic Strings,38.6,0.0048921184586472,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
MEDIUM,Rotate List,38.6,0.0043114057976821885,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
MEDIUM,Second Highest Salary,38.6,0.004798842844276365,https://leetcode.com/problems/second-highest-salary,Database
MEDIUM,Set Matrix Zeroes,38.6,0.006348234905478295,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Subsets,38.6,0.008271572985732438,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
HARD,Maximal Rectangle,38.6,0.005959549669704388,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
EASY,Linked List Cycle,38.6,0.0054906069740714636,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers, Floyd's Cycle Finding Algorithm"
MEDIUM,Reverse Words in a String,38.6,0.005753052888006745,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
MEDIUM,Swap Adjacent in LR String,38.6,0.003835325703829251,https://leetcode.com/problems/swap-adjacent-in-lr-string,"Two Pointers, String"
EASY,Check if Array Is Sorted and Rotated,38.6,0.00576111884252575,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Array
EASY,Set Mismatch,38.6,0.0043369375281786145,https://leetcode.com/problems/set-mismatch,"Array, Hash Table, Bit Manipulation, Sorting"
EASY,Shuffle the Array,38.6,0.008869452785624421,https://leetcode.com/problems/shuffle-the-array,Array
MEDIUM,Maximum XOR of Two Numbers in an Array,38.6,0.005371108428795918,https://leetcode.com/problems/maximum-xor-of-two-numbers-in-an-array,"Array, Hash Table, Bit Manipulation, Trie"
HARD,Longest Valid Parentheses,37.0,0.003950329380764163,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack, Bracket Sequences"
MEDIUM,Subsets II,37.0,0.0061826559340732,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
EASY,First Unique Character in a String,37.0,0.006611194846272966,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
MEDIUM,Remove Nth Node From End of List,37.0,0.0052391570117286314,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
MEDIUM,Divide Two Integers,37.0,0.0020225010435640715,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
MEDIUM,Insert Interval,37.0,0.004581215204477095,https://leetcode.com/problems/insert-interval,Array
MEDIUM,Edit Distance,37.0,0.006111944121946519,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
HARD,Word Ladder,37.0,0.004632624238009764,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search, Bidirectional Search"
MEDIUM,Palindrome Partitioning,37.0,0.007450501967476261,https://leetcode.com/problems/palindrome-partitioning,"String, Dynamic Programming, Backtracking"
MEDIUM,Sort List,37.0,0.006518684803039642,https://leetcode.com/problems/sort-list,"Linked List, Two Pointers, Divide and Conquer, Sorting, Merge Sort"
EASY,Rising Temperature,37.0,0.005193931866402386,https://leetcode.com/problems/rising-temperature,Database
MEDIUM,Number of Provinces,37.0,0.007093659168003034,https://leetcode.com/problems/number-of-provinces,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Cheapest Flights Within K Stops,37.0,0.004241504374080934,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path"
MEDIUM,Random Pick with Weight,37.0,0.004921200099044552,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
MEDIUM,Capacity To Ship Packages Within D Days,37.0,0.0074508269416904615,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
MEDIUM,Search a 2D Matrix II,37.0,0.0057904544449880815,https://leetcode.com/problems/search-a-2d-matrix-ii,"Array, Binary Search, Divide and Conquer, Matrix"
EASY,Find All Numbers Disappeared in an Array,37.0,0.006453701562551618,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array,"Array, Hash Table"
MEDIUM,Search in Rotated Sorted Array II,37.0,0.004044598818866909,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
EASY,Maximum Product of Three Numbers,37.0,0.004822240409935236,https://leetcode.com/problems/maximum-product-of-three-numbers,"Array, Math, Sorting"
MEDIUM,Copy List with Random Pointer,35.2,0.00635092839345131,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
EASY,Symmetric Tree,35.2,0.006182577434567257,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Reorder List,35.2,0.006600060207369974,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
HARD,Basic Calculator,35.2,0.004711196476767905,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
MEDIUM,Insert Delete GetRandom O(1),35.2,0.005548641185565938,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
EASY,Diameter of Binary Tree,35.2,0.006608643805410485,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree, DP on Trees"
EASY,Find Customer Referee,35.2,0.007335328305985173,https://leetcode.com/problems/find-customer-referee,Database
EASY,First Bad Version,35.2,0.004751368560746233,https://leetcode.com/problems/first-bad-version,"Binary Search, Interactive"
EASY,Rotate String,35.2,0.006666948713267871,https://leetcode.com/problems/rotate-string,"String, String Matching"
EASY,Valid Palindrome II,35.2,0.004461402004882974,https://leetcode.com/problems/valid-palindrome-ii,"Two Pointers, String, Greedy"
EASY,Article Views I,35.2,0.007681259493343184,https://leetcode.com/problems/article-views-i,Database
EASY,Kth Missing Positive Number,35.2,0.006382791190476023,https://leetcode.com/problems/kth-missing-positive-number,"Array, Binary Search"
EASY,Implement Queue using Stacks,35.2,0.007023141605675195,https://leetcode.com/problems/implement-queue-using-stacks,"Stack, Design, Queue"
EASY,Ransom Note,35.2,0.006631434198562558,https://leetcode.com/problems/ransom-note,"Hash Table, String, Counting"
MEDIUM,Car Pooling,35.2,0.0056475468946238306,https://leetcode.com/problems/car-pooling,"Array, Sorting, Heap (Priority Queue), Simulation, Prefix Sum"
MEDIUM,Predict the Winner,35.2,0.005988094964953137,https://leetcode.com/problems/predict-the-winner,"Array, Math, Dynamic Programming, Recursion, Minimax, Game Theory, Zero-Sum Game"
EASY,Maximum Product of Two Elements in an Array,35.2,0.008495612950535912,https://leetcode.com/problems/maximum-product-of-two-elements-in-an-array,"Array, Sorting, Heap (Priority Queue)"
EASY,Find Missing Elements,35.2,0.008856731643773092,https://leetcode.com/problems/find-missing-elements,"Array, Hash Table, Sorting"
MEDIUM,Surrounded Regions,33.2,0.004606749757057064,https://leetcode.com/problems/surrounded-regions,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
EASY,Implement Stack using Queues,33.2,0.007054265097791227,https://leetcode.com/problems/implement-stack-using-queues,"Stack, Design, Queue"
EASY,Big Countries,33.2,0.006875454724567621,https://leetcode.com/problems/big-countries,Database
MEDIUM,Word Search,33.2,0.004794679923611521,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
EASY,Balanced Binary Tree,33.2,0.0059007369954272495,https://leetcode.com/problems/balanced-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Word Break,33.2,0.004977890459794293,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization, Brute-Force Search"
EASY,Invert Binary Tree,33.2,0.008036544276654518,https://leetcode.com/problems/invert-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Task Scheduler,33.2,0.006363486752557674,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Frequency of the Most Frequent Element,33.2,0.004512506450952909,https://leetcode.com/problems/frequency-of-the-most-frequent-element,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum"
MEDIUM,Count Good Numbers,33.2,0.005799126996277226,https://leetcode.com/problems/count-good-numbers,"Math, Recursion"
EASY,Fizz Buzz,33.2,0.007580834481158632,https://leetcode.com/problems/fizz-buzz,"Math, String, Simulation"
MEDIUM,Largest Number,33.2,0.004358509726091368,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
MEDIUM,Odd Even Linked List,33.2,0.006273133708855207,https://leetcode.com/problems/odd-even-linked-list,Linked List
MEDIUM,Lowest Common Ancestor of a Binary Tree,33.2,0.006995184319913237,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree, Binary Lifting, Lowest Common Ancestor"
MEDIUM,Binary Tree Zigzag Level Order Traversal,33.2,0.006432900406312655,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Assign Cookies,33.2,0.0055416771175616575,https://leetcode.com/problems/assign-cookies,"Array, Two Pointers, Greedy, Sorting, Quicksort"
MEDIUM,Maximum Width of Binary Tree,33.2,0.0045975176388122815,https://leetcode.com/problems/maximum-width-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Network Delay Time,33.2,0.006135721595157466,https://leetcode.com/problems/network-delay-time,"Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path, Dijkstra's Algorithm"
EASY,Find the Highest Altitude,33.2,0.008464382296499894,https://leetcode.com/problems/find-the-highest-altitude,"Array, Prefix Sum"
